Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.11.02.01,1023,263,184,128,578,0,0,2140,-74,9593,7102,739
2020.11.02.02,1024,264,184,125,559,0,0,2119,-72,9285,7444,450
2020.11.02.03,1024,264,184,125,566,0,0,2124,-70,9055,7413,429
2020.11.02.04,1024,265,184,124,599,0,0,2155,-67,9201,7175,449
2020.11.02.05,1025,263,183,123,625,0,0,2178,-65,9869,6959,530
2020.11.02.06,1028,266,177,123,611,0,0,2167,-63,10615,7325,732
2020.11.02.07,1028,272,166,134,528,409,0,2470,-60,11191,7857,815
2020.11.02.08,1027,274,181,127,500,3799,11,5673,-56,10302,6062,933
2020.11.02.09,1021,271,184,93,519,6864,252,9132,-40,9516,3863,751
2020.11.02.10,1014,270,188,94,579,7716,327,10151,-26,8646,3628,662
2020.11.02.11,1010,272,187,84,667,8157,335,10704,-26,8127,3591,645
2020.11.02.12,1004,268,190,81,685,8170,330,10718,-21,8386,3839,652
2020.11.02.13,1000,268,190,121,652,8453,318,11017,-13,8580,3966,692
2020.11.02.14,999,266,189,120,533,8137,302,10558,-6,9766,4284,687
2020.11.02.15,1001,266,193,120,450,7497,248,9840,-29,11488,4292,808
2020.11.02.16,1005,266,196,124,353,4987,156,7302,-33,13649,5146,1214
2020.11.02.17,1009,274,195,196,326,1165,7,3294,-36,16590,5861,2242
2020.11.02.18,1012,270,196,207,477,64,0,2237,-35,17849,6451,2337
2020.11.02.19,1016,270,193,207,560,0,0,2231,-35,16775,6823,2427
2020.11.02.20,1016,271,192,157,620,0,0,2221,-15,15025,7426,2286
2020.11.02.21,1017,269,186,136,888,0,0,2447,28,14161,7256,1885
2020.11.02.22,1019,271,185,123,1106,0,0,2662,28,12978,7783,1242
2020.11.02.23,1021,265,185,122,1046,0,0,2610,28,11870,7757,888
2020.11.02.24,1022,256,185,122,1053,0,0,2593,32,10549,7675,778
