Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.03.14.01,1016,280,219,154,4664,0,0,6304,1146,6369,6824,478
2021.03.14.02,1016,279,220,151,4547,0,0,6188,1145,5939,6784,423
2021.03.14.03,1017,278,220,151,0,0,0,5982,1145,5998,6734,423
2021.03.14.04,1017,278,220,151,4141,0,0,5776,1144,6057,6685,367
2021.03.14.05,1016,279,221,153,4077,0,0,5714,1145,5805,6805,340
2021.03.14.06,1015,276,221,151,3725,0,0,5351,1145,6129,7006,355
2021.03.14.07,1014,264,220,150,3770,0,0,5372,1144,6418,6999,602
2021.03.14.08,1023,264,220,151,3440,1443,0,6389,1144,6084,6463,759
2021.03.14.09,1030,263,220,151,2908,6620,119,11076,1145,3571,4614,252
2021.03.14.10,1029,262,220,141,2758,8992,412,13735,1146,2929,2518,161
2021.03.14.11,1027,261,219,105,2783,9605,453,14457,1146,2248,2105,243
2021.03.14.12,1026,262,220,106,2846,10006,421,14872,1147,1923,1588,106
2021.03.14.13,1023,261,220,106,2930,9817,394,14751,1147,1962,1205,212
2021.03.14.14,1007,261,219,105,2934,9821,294,14696,1147,1853,1140,155
2021.03.14.15,993,263,213,106,2753,8448,144,13004,1145,2285,2065,308
2021.03.14.16,994,271,203,112,3106,6620,240,11601,1144,3630,2683,360
2021.03.14.17,991,276,206,158,3108,5421,193,10394,1143,4656,3341,796
2021.03.14.18,993,274,214,158,3423,4108,31,9348,1142,4551,5216,1416
2021.03.14.19,992,272,214,178,3479,820,0,6056,1142,7168,7171,2086
2021.03.14.20,991,274,215,186,3403,0,0,5040,1142,8401,8295,2175
2021.03.14.21,1005,278,215,188,3213,0,0,4860,1145,8422,8484,1990
2021.03.14.22,1030,276,216,188,3678,0,0,5330,1145,7744,8226,1739
2021.03.14.23,1030,274,217,176,3349,0,0,5044,1145,7489,7873,1369
2021.03.14.24,1030,275,217,167,3321,0,0,4948,1145,6623,7671,1242
