Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.04.15.01,973,280,214,468,3502,0,0,5437,2283,3089,5077,3824
2019.04.15.02,972,276,214,464,3486,0,0,5412,2283,2803,4767,3794
2019.04.15.03,974,273,214,461,3083,0,0,4031,2284,3836,4829,3774
2019.04.15.04,968,277,215,454,2989,0,0,4903,2285,2957,4771,3804
2019.04.15.05,946,280,214,457,2849,0,0,4746,2284,3217,5110,3926
2019.04.15.06,933,277,215,436,2988,0,0,4849,2286,3734,5847,3997
2019.04.15.07,928,276,214,446,3071,234,0,5169,2287,4253,6864,4088
2019.04.15.08,931,275,214,447,2990,2789,0,7646,2286,4091,5607,3973
2019.04.15.09,931,277,207,444,3097,6950,29,11935,2285,3523,2598,3590
2019.04.15.10,931,274,208,441,3223,8645,82,13804,2286,2804,1147,3437
2019.04.15.11,929,268,208,431,3011,8935,74,13856,2284,2641,958,3150
2019.04.15.12,931,272,209,431,2872,9099,66,13880,2283,2718,399,3217
2019.04.15.13,939,271,209,432,3041,8779,73,13744,2283,2472,720,3133
2019.04.15.14,932,266,210,432,3244,9228,74,14386,2282,2665,181,3061
2019.04.15.15,937,264,205,436,3720,9091,88,14741,2283,2545,211,3176
2019.04.15.16,947,274,213,440,3604,8299,101,13878,2284,2953,791,3525
2019.04.15.17,946,286,213,444,3747,6628,87,12351,2284,3761,1927,3655
2019.04.15.18,945,286,213,441,3443,4453,107,9888,2285,5116,3692,3937
2019.04.15.19,946,279,214,500,3238,1346,40,6563,2286,6471,6254,3973
2019.04.15.20,939,275,214,504,2829,22,0,4783,2284,8178,7376,4051
2019.04.15.21,927,276,214,498,2486,0,0,4401,2282,8234,7897,4030
2019.04.15.22,906,276,214,494,2347,0,0,4237,2284,7437,7703,3990
2019.04.15.23,893,277,214,435,2598,0,0,4417,2283,6301,6791,3902
2019.04.15.24,896,276,213,425,3141,0,0,4951,2284,4864,6015,3785
