Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.06.20.01,837,324,189,324,4124,0,0,5798,2264,5063,9283,1954
2020.06.20.02,839,329,192,326,3891,0,0,5577,2263,4181,9277,1725
2020.06.20.03,840,337,194,327,3819,0,0,5517,2262,3395,9337,1676
2020.06.20.04,842,338,196,327,3614,0,0,5317,2263,2997,9333,1673
2020.06.20.05,844,341,196,328,3414,0,0,5123,2262,2965,9179,1838
2020.06.20.06,844,355,196,329,3199,0,0,4923,2264,3027,9191,2110
2020.06.20.07,844,367,196,325,2889,1927,41,6589,2265,3098,7934,1735
2020.06.20.08,840,369,196,293,2546,6219,181,10644,2265,2475,5518,1201
2020.06.20.09,832,368,194,287,2359,8970,342,13352,2264,2761,3536,908
2020.06.20.10,824,342,194,292,1853,10101,371,13977,2262,2741,3280,999
2020.06.20.11,820,332,195,285,1437,10651,370,14090,2261,2749,3531,948
2020.06.20.12,816,332,195,287,1203,10988,376,14197,2261,2848,3605,782
2020.06.20.13,812,335,195,284,1286,11093,373,14378,2262,3014,3224,790
2020.06.20.14,807,332,195,282,1131,11084,360,14191,2262,2964,3078,1303
2020.06.20.15,804,330,196,326,1398,10934,271,14259,2263,3058,3546,1497
2020.06.20.16,805,340,196,334,2088,10549,330,14642,2263,3458,3615,1906
2020.06.20.17,809,359,194,331,2734,9849,354,14630,2264,4103,4353,2155
2020.06.20.18,847,370,194,331,3421,8481,302,13946,2264,5356,5059,2553
2020.06.20.19,852,372,198,343,3884,5307,208,11164,2261,7151,6267,3316
2020.06.20.20,857,372,200,382,4095,1250,39,7195,2258,9033,7628,3950
2020.06.20.21,862,372,200,381,4346,0,0,6161,2260,9133,8431,3691
2020.06.20.22,863,372,201,339,4432,0,0,6207,2261,8021,9012,3307
2020.06.20.23,863,356,201,318,4336,0,0,6074,2262,6850,9244,2563
2020.06.20.24,865,343,201,318,4256,0,0,5983,2263,5705,9071,2039
