Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.07.11.01,939,344,234,195,4388,0,0,6068,2267,14911,4074,2082
2021.07.11.02,940,343,235,208,4240,0,0,5928,2267,13892,3930,1560
2021.07.11.03,940,344,235,175,4404,0,0,6058,2266,12342,4501,1076
2021.07.11.04,942,345,235,170,4165,0,0,5848,2266,11583,4385,1159
2021.07.11.05,943,337,236,168,4100,0,0,5748,2266,10931,4494,1071
2021.07.11.06,943,313,236,165,4083,0,0,5719,2266,10716,4525,1007
2021.07.11.07,945,319,235,202,4227,935,0,6750,2265,10093,4034,869
2021.07.11.08,943,318,235,148,3792,4462,161,9862,2266,10050,2339,586
2021.07.11.09,936,319,235,146,3578,7621,275,12998,2267,10040,880,52
2021.07.11.10,933,318,233,145,3584,9599,313,15045,2266,10005,-219,-99
2021.07.11.11,933,318,232,144,3345,10657,230,15833,2264,10205,-381,125
2021.07.11.12,925,315,231,188,3121,11372,335,16470,2265,11212,-819,129
2021.07.11.13,919,314,232,186,3050,11606,339,16642,2266,11336,-861,749
2021.07.11.14,918,316,228,193,3042,11561,329,16596,2267,12198,-772,1192
2021.07.11.15,917,317,230,197,3083,11322,310,16396,2267,13456,-703,1534
2021.07.11.16,916,317,231,210,3319,10848,288,16132,2263,15421,-1051,1821
2021.07.11.17,910,318,231,253,3635,10086,169,15656,2263,16134,-834,2566
2021.07.11.18,896,317,231,316,4111,8126,63,14169,2264,18044,-553,3119
2021.07.11.19,901,318,231,320,4360,4793,3,11125,2264,20243,149,3717
2021.07.11.20,904,317,233,320,4478,1114,0,7484,2265,21375,1576,3923
2021.07.11.21,909,317,233,319,4548,66,0,6403,2265,21230,2152,3621
2021.07.11.22,916,316,233,279,4578,0,0,6328,2267,19441,2790,3450
2021.07.11.23,921,302,233,215,4225,66,0,5975,2267,17856,3413,2327
2021.07.11.24,926,295,234,186,4141,81,0,5875,2267,15782,3719,1657
