Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.07.06.01,930,421,230,522,4092,0,0,6195,2273,4722,6978,4120
2019.07.06.02,891,416,230,514,4190,0,0,6241,2274,4096,6504,3885
2019.07.06.03,835,418,231,512,4031,0,0,5192,2275,4360,6288,3955
2019.07.06.04,839,418,231,504,3694,0,0,5686,2275,3190,6381,3902
2019.07.06.05,838,416,231,504,3077,0,0,5066,2275,3406,6595,3993
2019.07.06.06,839,419,232,513,2799,0,0,4802,2275,3461,6775,4150
2019.07.06.07,838,419,231,512,2577,1431,51,6059,2275,2771,6818,4032
2019.07.06.08,832,418,231,458,1781,5488,298,9506,2275,1951,5215,3342
2019.07.06.09,825,418,231,479,1098,8412,466,11929,2275,1792,3555,3237
2019.07.06.10,819,413,231,483,815,9655,509,12925,2273,1378,3186,3386
2019.07.06.11,817,415,231,481,613,10307,517,13381,2271,1663,2841,3387
2019.07.06.12,819,414,230,481,577,10676,522,13719,2271,1644,2853,3383
2019.07.06.13,820,415,230,475,551,10758,523,13772,2273,1753,3220,3420
2019.07.06.14,823,413,230,521,565,10761,520,13833,2274,2207,3378,3639
2019.07.06.15,828,416,229,534,657,10621,515,13800,2273,2714,4120,3625
2019.07.06.16,837,416,229,533,874,10209,513,13611,2274,3643,4447,4042
2019.07.06.17,849,416,229,532,1458,9486,492,13462,2275,4607,4930,4073
2019.07.06.18,852,416,230,537,2045,8079,440,12599,2275,5184,5924,4394
2019.07.06.19,854,417,230,555,2435,4856,324,9671,2274,6816,7309,4806
2019.07.06.20,856,418,231,555,2985,1100,79,6224,2273,7709,9258,5049
2019.07.06.21,864,418,231,570,3214,0,1,5298,2273,8144,9621,4900
2019.07.06.22,869,419,228,571,3400,0,0,5487,2274,7705,9197,4635
2019.07.06.23,878,415,229,529,3767,0,0,5818,2272,6559,8330,4379
2019.07.06.24,884,408,231,520,3925,0,0,5968,2273,5238,7440,4311
