Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.03.04.01,688,237,216,143,4051,0,0,5310,1147,6723,7552,945
2021.03.04.02,690,236,216,144,3527,0,0,4818,1147,6560,7576,950
2021.03.04.03,704,237,215,142,3083,0,0,4340,1147,7123,7173,937
2021.03.04.04,707,225,215,143,3351,0,0,4611,1147,6905,7169,931
2021.03.04.05,707,216,215,144,2793,0,0,4068,1147,7763,7422,985
2021.03.04.06,707,215,213,150,2294,0,0,3572,1146,8793,7810,1484
2021.03.04.07,707,212,212,183,1633,668,0,3522,1146,9578,8435,1929
2021.03.04.08,708,207,209,139,1155,5801,61,7969,1146,7820,6918,1138
2021.03.04.09,706,209,209,132,773,10314,272,12492,1146,4920,4904,772
2021.03.04.10,705,231,206,139,645,11547,417,13861,1146,3734,3781,624
2021.03.04.11,703,243,209,136,863,11789,446,14373,1146,3857,2802,-69
2021.03.04.12,702,242,210,112,918,11609,453,14268,1147,3266,2169,443
2021.03.04.13,693,244,212,120,879,11621,445,14199,1146,3301,1739,464
2021.03.04.14,685,250,213,116,921,11796,440,14407,1147,3384,1602,310
2021.03.04.15,684,259,214,116,897,11702,421,14317,1147,4042,1477,355
2021.03.04.16,684,258,212,152,868,10639,374,13291,1147,5188,1941,358
2021.03.04.17,684,265,207,157,868,6481,238,9221,1147,6655,4828,965
2021.03.04.18,685,262,211,210,909,945,12,3399,1147,9907,8585,1845
2021.03.04.19,685,261,209,220,992,0,0,2329,1147,11840,9219,2320
2021.03.04.20,685,263,208,219,1091,0,0,2428,1147,11592,9134,2343
2021.03.04.21,688,263,209,193,1090,0,0,2411,1146,11672,8595,2063
2021.03.04.22,688,265,212,186,1061,0,0,2378,1146,11045,8748,1585
2021.03.04.23,688,266,215,152,1046,0,0,2339,1146,10250,8826,949
2021.03.04.24,688,271,215,143,1041,0,0,2323,1146,9335,8428,880
