Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.07.19.01,896,377,233,484,3406,0,0,5396,2270,6465,7620,4003
2019.07.19.02,897,380,233,481,3476,0,0,5467,2271,5605,7084,3893
2019.07.19.03,900,381,233,481,3241,0,0,4336,2270,5732,7262,3826
2019.07.19.04,900,382,233,480,3163,0,0,5158,2270,4669,7038,3736
2019.07.19.05,900,381,234,480,3142,0,0,5137,2270,4611,7020,3895
2019.07.19.06,899,383,234,511,3147,0,0,5174,2271,4870,7645,4015
2019.07.19.07,900,382,233,514,2876,1098,47,6050,2271,5089,7731,4087
2019.07.19.08,898,379,234,500,2595,5133,283,10022,2270,4310,6194,3537
2019.07.19.09,897,388,234,458,2274,8401,470,13122,2268,3430,4967,3383
2019.07.19.10,892,406,234,455,1922,9450,519,13878,2266,3595,4570,3368
2019.07.19.11,887,410,232,453,1676,9503,497,13658,2267,4298,4555,3408
2019.07.19.12,887,403,229,491,1544,10022,486,14062,2268,4354,4280,3384
2019.07.19.13,887,405,228,493,1743,10396,536,14688,2270,4421,3785,3549
2019.07.19.14,888,405,226,496,1863,10612,544,15034,2270,5041,3500,3888
2019.07.19.15,883,405,229,497,2133,10611,545,15303,2271,5485,3961,3918
2019.07.19.16,877,404,232,-389,2718,10289,545,15065,2271,6481,4091,4321
2019.07.19.17,873,408,231,503,3042,9675,532,15264,2271,6990,4215,4533
2019.07.19.18,869,407,232,540,3203,8283,469,14003,2272,8216,4866,4736
2019.07.19.19,897,405,232,544,3366,5015,316,10775,2272,9425,6530,5063
2019.07.19.20,950,407,233,582,3599,1115,61,6947,2272,10373,8584,5215
2019.07.19.21,953,408,233,582,4077,22,0,6275,2269,10308,8842,5061
2019.07.19.22,955,395,232,515,4136,15,0,6248,2267,9807,8444,4850
2019.07.19.23,957,358,232,504,3875,12,0,5938,2268,9081,7579,4494
2019.07.19.24,959,355,233,478,3634,0,0,5659,2268,7403,7446,4210
