Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.03.05.01,689,274,217,147,1075,0,0,2364,1146,9043,7833,833
2021.03.05.02,689,274,217,148,1145,0,0,2437,1146,9110,7615,581
2021.03.05.03,689,275,217,149,1236,0,0,2528,1142,8986,7564,513
2021.03.05.04,689,281,218,148,1225,0,0,2528,1136,9135,7452,474
2021.03.05.05,690,285,217,147,1156,0,0,2460,1131,9870,7284,592
2021.03.05.06,690,282,217,180,1095,0,0,2430,1135,10740,7356,986
2021.03.05.07,687,279,217,189,985,812,0,3028,1145,10910,7686,1330
2021.03.05.08,688,279,216,135,1022,5963,170,8169,1145,8191,5882,956
2021.03.05.09,687,282,211,136,1212,9942,358,12710,1145,5647,3553,672
2021.03.05.10,686,274,209,133,1406,10533,442,13662,1145,3817,3336,638
2021.03.05.11,685,277,209,129,1516,10902,462,14212,1145,3387,2482,406
2021.03.05.12,683,280,210,93,1500,10210,463,13438,1146,3484,1951,784
2021.03.05.13,683,283,211,97,1471,10413,458,13613,1146,3244,1904,674
2021.03.05.14,681,291,211,107,1291,10418,450,13447,1146,3379,2257,405
2021.03.05.15,680,309,212,108,1142,10556,424,13452,1146,3583,2196,621
2021.03.05.16,678,314,217,144,874,9306,359,12046,1146,5070,2441,913
2021.03.05.17,692,316,219,153,693,5898,212,8418,1146,7432,4654,1361
2021.03.05.18,699,314,213,211,566,923,7,3097,1146,10847,7545,2190
2021.03.05.19,699,315,210,219,731,0,0,2146,1146,12787,8055,2418
2021.03.05.20,700,314,212,219,916,0,0,2331,1146,11882,8846,1967
2021.03.05.21,701,311,212,201,1137,0,0,2529,1146,11207,8957,1606
2021.03.05.22,699,310,212,166,1229,0,0,2600,1146,10733,8868,1232
2021.03.05.23,702,310,211,155,1350,0,0,2703,1146,10182,8268,997
2021.03.05.24,699,299,211,152,1571,0,0,2904,1146,9539,7503,850
