Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.07.15.01,898,356,228,426,3482,0,0,5390,2270,7265,6633,3860
2019.07.15.02,900,365,232,443,3321,1,0,5262,2270,5999,6899,3669
2019.07.15.03,900,364,232,444,3326,0,0,4373,2269,6283,6610,3615
2019.07.15.04,903,363,233,443,3175,0,0,5117,2269,5273,6439,3584
2019.07.15.05,903,363,232,477,3048,0,0,5023,2267,5362,6645,3590
2019.07.15.06,904,364,232,479,2906,0,0,4885,2267,5942,7147,3693
2019.07.15.07,903,363,229,485,2687,1275,58,6000,2268,5783,7528,3739
2019.07.15.08,903,367,228,470,2447,5454,279,10148,2269,5087,5988,3357
2019.07.15.09,899,365,227,442,2498,8564,427,13422,2268,4636,4302,3350
2019.07.15.10,895,366,225,396,2390,9743,501,14516,2266,4471,4169,3363
2019.07.15.11,892,341,226,382,2521,10347,516,15225,2264,5042,4080,3398
2019.07.15.12,889,330,227,410,2795,10696,526,15873,2265,6113,3545,3427
2019.07.15.13,886,332,229,411,2953,10790,542,16143,2266,7484,3124,3717
2019.07.15.14,884,332,226,437,3366,10743,542,16530,2265,8650,3055,3908
2019.07.15.15,883,331,226,444,3735,10586,542,16747,2265,9782,3159,4095
2019.07.15.16,882,332,225,460,3983,10190,543,16615,2266,11041,3416,4150
2019.07.15.17,883,333,226,466,4318,9434,535,16195,2267,11654,4342,4287
2019.07.15.18,884,334,226,475,4619,8138,503,15179,2267,12631,4938,4532
2019.07.15.19,885,334,227,520,4790,5081,370,12207,2268,13902,6485,4809
2019.07.15.20,887,335,228,519,4831,1203,84,8087,2269,14684,8091,5457
2019.07.15.21,888,335,232,520,4923,4,0,6902,2270,13988,9033,5034
2019.07.15.22,891,335,232,522,4849,0,0,6829,2270,12499,8990,4885
2019.07.15.23,893,333,231,498,4708,0,0,6663,2270,11189,7718,4406
2019.07.15.24,894,343,232,492,4564,0,0,6525,2270,9586,6950,3796
