Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.05.31.01,867,336,216,218,3841,11,0,5490,2277,6257,7595,989
2021.05.31.02,858,335,216,218,3958,11,0,5595,2276,5444,7376,818
2021.05.31.03,853,335,215,218,3603,0,0,5252,2276,5310,7261,693
2021.05.31.04,858,334,217,219,3025,0,0,4672,2278,5200,7527,698
2021.05.31.05,851,334,218,232,2675,0,0,4315,2278,5067,7863,759
2021.05.31.06,860,333,217,235,2190,44,0,3895,2277,5284,8283,782
2021.05.31.07,860,339,218,232,1622,2359,42,5465,2278,4917,7469,698
2021.05.31.08,868,344,217,231,1156,7422,235,10250,2278,4370,4671,345
2021.05.31.09,865,345,217,215,935,10502,351,13350,2278,3231,3372,147
2021.05.31.10,861,340,217,212,719,11699,363,14373,2278,3400,2029,130
2021.05.31.11,861,336,216,210,728,12216,376,14929,2278,3845,983,138
2021.05.31.12,859,317,218,211,961,12239,379,15166,2279,4000,1150,29
2021.05.31.13,856,322,218,214,817,12408,376,15226,2279,3941,1149,410
2021.05.31.14,852,314,217,212,436,12336,373,14762,2279,4769,1682,632
2021.05.31.15,850,313,216,212,403,12030,212,14276,2279,5928,2238,765
2021.05.31.16,847,313,215,210,584,11210,0,13424,2279,7976,2607,1042
2021.05.31.17,850,311,214,209,1070,9662,0,12360,2278,9560,3699,1278
2021.05.31.18,851,311,214,224,1464,8287,0,11440,2278,10273,5056,1750
2021.05.31.19,853,308,215,243,2212,4732,0,8765,2279,11628,6569,2411
2021.05.31.20,876,307,215,247,2043,926,0,4734,2278,13975,7713,2931
2021.05.31.21,883,308,215,248,2387,0,0,4021,2278,13802,8555,2657
2021.05.31.22,888,307,214,251,2551,0,0,4192,2278,11798,9222,2576
2021.05.31.23,893,303,213,239,2758,0,0,4397,2278,10630,8550,1935
2021.05.31.24,895,292,213,227,2935,0,0,4545,2278,9055,7864,1710
