Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.04.21.01,930,281,199,184,3794,0,0,5345,1147,7522,6535,1085
2021.04.21.02,934,252,199,183,4168,0,0,5669,1147,7084,6013,953
2021.04.21.03,933,261,199,180,3879,0,0,5445,1146,7012,5773,959
2021.04.21.04,932,278,197,176,3587,0,0,5127,1147,7327,5680,951
2021.04.21.05,938,280,199,175,3293,0,0,4865,1147,7786,5669,1199
2021.04.21.06,940,274,198,174,3284,0,0,4808,1147,8400,5680,1753
2021.04.21.07,942,276,197,180,3396,638,0,5537,1147,8303,6136,2018
2021.04.21.08,945,274,196,182,3038,5104,45,9478,1147,7515,4349,1532
2021.04.21.09,949,282,196,182,3090,9411,288,14280,1146,5688,2166,861
2021.04.21.10,939,283,193,184,3174,11077,424,16208,1146,4585,1571,410
2021.04.21.11,931,284,173,184,3429,11505,417,16911,1146,4521,576,228
2021.04.21.12,939,281,180,183,3693,11558,424,17227,1147,3954,57,212
2021.04.21.13,940,283,187,183,3918,11990,427,17907,1147,4104,-830,10
2021.04.21.14,939,286,192,175,4583,12024,427,18585,1147,3857,-1384,-88
2021.04.21.15,943,287,193,187,4818,12047,420,18902,1147,3808,-1369,-91
2021.04.21.16,947,286,193,186,5020,11880,357,18874,1147,4172,-1459,137
2021.04.21.17,947,287,193,191,5259,10988,214,18142,1148,4438,-368,303
2021.04.21.18,950,278,193,192,5280,8550,199,15853,1148,4876,1442,922
2021.04.21.19,949,249,194,191,5182,3197,91,10340,1147,6990,4603,2165
2021.04.21.20,950,255,194,200,4902,117,0,6672,1146,9542,6523,2430
2021.04.21.21,953,256,194,212,5032,0,0,6600,1146,9745,6680,2397
2021.04.21.22,955,258,193,189,5128,0,0,6677,1147,9196,6582,2089
2021.04.21.23,960,240,193,185,5220,0,0,6755,1149,8512,6033,1607
2021.04.21.24,960,258,193,187,5207,0,0,6770,1147,8217,5661,1016
