Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.10.10.01,959,283,224,169,2680,0,0,4315,2248,7916,5853,1847
2018.10.10.02,963,288,224,166,2681,0,0,4322,2245,7434,5504,1782
2018.10.10.03,963,289,224,169,2328,0,0,3010,2239,8633,5230,1760
2018.10.10.04,963,292,223,170,2107,0,0,3755,2238,7792,5404,1699
2018.10.10.05,965,293,224,168,1935,0,0,3585,2240,7854,5744,1793
2018.10.10.06,967,291,226,169,1619,0,0,3272,2245,8546,6619,1899
2018.10.10.07,969,298,223,170,1429,0,0,3089,2246,9505,7591,2144
2018.10.10.08,969,296,219,166,1139,1452,0,4241,2249,9753,7273,2185
2018.10.10.09,968,305,218,165,1028,5243,215,8142,2244,8398,5038,1841
2018.10.10.10,966,309,217,127,778,6950,437,9784,2246,7659,4389,1572
2018.10.10.11,962,305,213,121,563,8323,484,10971,2248,7545,3390,1602
2018.10.10.12,960,300,211,124,575,8438,486,11094,2244,7611,3132,1562
2018.10.10.13,955,307,211,125,632,8394,480,11104,2238,7058,3373,1523
2018.10.10.14,954,310,211,123,775,8210,475,11058,2237,7214,3259,1616
2018.10.10.15,952,310,214,125,903,8232,461,11197,2235,7128,3668,1586
2018.10.10.16,953,311,218,125,1386,8072,446,11511,2233,7102,3935,1651
2018.10.10.17,954,314,217,156,1905,6314,380,10240,2235,8198,4663,1719
2018.10.10.18,954,311,219,188,2089,2473,146,6380,2238,9413,7029,2574
2018.10.10.19,955,310,220,240,1915,160,0,3800,2242,11687,7932,2977
2018.10.10.20,955,308,226,206,1862,56,0,3613,2249,12050,8460,2910
2018.10.10.21,958,310,227,170,1961,35,0,3661,2248,11315,8369,2725
2018.10.10.22,959,309,227,164,2035,0,0,3694,2252,10450,8233,2238
2018.10.10.23,959,300,226,160,2361,0,0,4006,2255,9641,6957,2061
2018.10.10.24,960,296,226,162,2372,0,0,4016,2251,8290,6592,1973
