Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.08.05.01,912,339,205,271,4846,0,0,6558,2259,6267,8586,1807
2020.08.05.02,916,337,205,270,4712,0,0,6423,2258,5102,8627,1713
2020.08.05.03,916,339,205,261,4777,0,0,6478,2257,4334,8600,1520
2020.08.05.04,916,336,205,259,4733,0,0,6438,2257,4142,8407,1460
2020.08.05.05,918,337,205,260,4659,0,0,6357,2257,4115,8712,1426
2020.08.05.06,920,349,203,258,4494,0,0,6199,2256,4473,8990,1757
2020.08.05.07,919,361,195,262,4429,706,3,6768,2254,4816,8547,2309
2020.08.05.08,916,362,200,261,4370,4814,180,10833,2254,4451,6597,1493
2020.08.05.09,896,362,200,259,4307,8878,330,15113,2254,4183,3825,1023
2020.08.05.10,904,350,201,257,3972,10319,368,16336,2256,4237,2623,1066
2020.08.05.11,897,338,201,253,3932,10988,367,16949,2256,4329,1804,1173
2020.08.05.12,899,328,204,259,3873,11313,382,17244,2255,4475,1482,1356
2020.08.05.13,896,337,203,259,3980,11391,388,17447,2257,4573,1700,1517
2020.08.05.14,896,343,205,261,3991,11350,389,17430,2258,5258,1979,1644
2020.08.05.15,894,352,206,260,4013,11248,387,17377,2258,6172,2437,1652
2020.08.05.16,893,354,206,273,4099,10907,381,17121,2258,7061,3035,1771
2020.08.05.17,895,371,205,278,4154,10177,372,16510,2261,7489,3419,2352
2020.08.05.18,896,373,206,279,4020,8653,343,14892,2266,8515,4683,2601
2020.08.05.19,899,373,208,295,4116,4768,226,11143,2265,9660,6734,3498
2020.08.05.20,902,372,211,331,4080,732,40,6784,2265,10904,8309,4131
2020.08.05.21,907,373,209,341,3948,0,1,5768,2266,10991,8937,3955
2020.08.05.22,909,373,205,306,3877,0,0,5629,2267,10243,8845,3515
2020.08.05.23,910,359,209,288,3847,0,0,5560,2267,8455,9050,2958
2020.08.05.24,912,351,210,274,3815,0,0,5528,2268,7338,8742,2283
