Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.01.10.01,1025,361,217,130,526,0,0,2222,1142,8842,8279,549
2021.01.10.02,1023,362,218,126,529,0,0,2224,1141,8141,8348,465
2021.01.10.03,1020,364,218,125,411,0,0,2099,1142,7585,8595,465
2021.01.10.04,1016,363,218,125,422,0,0,2100,1143,7395,8634,454
2021.01.10.05,1011,363,218,129,466,0,0,2144,1143,7409,8697,449
2021.01.10.06,1010,364,218,131,471,0,0,2157,1144,7477,8929,567
2021.01.10.07,1010,366,218,131,343,0,0,2041,1142,7763,9374,752
2021.01.10.08,1009,365,217,130,240,1522,0,3303,1142,7264,9020,723
2021.01.10.09,1010,364,216,127,270,5859,121,7763,1143,5527,6144,656
2021.01.10.10,1010,358,216,85,268,7631,210,9781,1142,4376,4781,547
2021.01.10.11,947,361,217,89,242,7865,239,9958,1141,3699,4625,568
2021.01.10.12,949,360,217,90,168,7774,250,9792,1142,3662,4569,506
2021.01.10.13,951,364,217,90,163,8488,246,10486,1142,3643,3914,577
2021.01.10.14,950,365,217,90,175,8886,249,10926,1142,3746,3211,611
2021.01.10.15,951,365,217,95,91,7932,227,9999,1141,3949,4412,581
2021.01.10.16,956,363,219,129,59,4931,159,7000,1141,5657,6938,516
2021.01.10.17,957,365,220,138,99,1133,10,3054,1141,8785,9089,894
2021.01.10.18,955,364,221,183,289,29,0,2048,1142,10584,10472,1348
2021.01.10.19,957,362,220,144,611,0,0,2236,1142,10611,10604,1378
2021.01.10.20,959,364,220,141,547,0,0,2205,1142,10460,10318,1385
2021.01.10.21,956,365,221,143,441,0,0,2091,1143,10632,9960,1083
2021.01.10.22,959,361,220,140,255,0,0,1906,1144,10351,9803,865
2021.01.10.23,959,356,220,130,130,0,0,1759,1142,9787,9377,631
2021.01.10.24,958,355,220,125,104,0,0,1723,1142,9051,8816,588
