Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.06.03.01,921,289,198,356,766,0,16,2546,2270,8921,9187,2514
2020.06.03.02,922,301,199,352,918,0,16,2708,2267,8122,8848,2217
2020.06.03.03,924,315,200,351,809,0,16,2615,2260,7227,8638,2155
2020.06.03.04,925,319,200,352,735,0,14,2545,2260,7026,8579,1954
2020.06.03.05,925,324,200,352,459,0,12,2272,2263,7217,8688,2011
2020.06.03.06,926,335,199,352,321,0,12,2145,2265,7943,8666,2103
2020.06.03.07,925,350,193,356,230,1442,11,3507,2265,8596,7603,1881
2020.06.03.08,883,349,193,353,129,5333,78,7318,2260,7179,6279,1838
2020.06.03.09,890,347,188,316,45,8056,12,9854,2261,7170,4707,1738
2020.06.03.10,904,329,185,351,74,9674,64,11581,2262,7393,3588,1748
2020.06.03.11,873,319,185,363,67,10418,165,12390,2264,7967,3263,1995
2020.06.03.12,895,319,185,363,58,10889,254,12963,2267,8895,3608,2056
2020.06.03.13,851,324,186,360,114,10922,341,13098,2268,10215,4120,2236
2020.06.03.14,900,326,173,362,195,10754,319,13029,2261,11873,4298,2714
2020.06.03.15,880,325,154,362,512,10137,73,12443,2259,13675,4447,3388
2020.06.03.16,894,335,155,378,1311,9265,137,12475,2263,14968,4422,3717
2020.06.03.17,900,350,157,420,2476,8865,41,13209,2265,15205,4371,3989
2020.06.03.18,900,349,159,421,2868,7581,15,12293,2267,16735,4126,4403
2020.06.03.19,898,350,155,416,3008,4291,16,9134,2269,18432,5227,4698
2020.06.03.20,905,351,165,408,3180,834,16,5859,2271,18826,6390,4967
2020.06.03.21,903,344,185,420,3450,0,16,5318,2271,17285,7245,4565
2020.06.03.22,907,350,194,418,3321,0,16,5206,2270,15837,6903,4413
2020.06.03.23,909,334,195,375,3245,0,16,5074,2270,13303,7150,3747
2020.06.03.24,914,323,196,369,2955,0,16,4773,2271,10303,7662,3549
