Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.08.05.01,957,375,239,456,2606,0,0,4633,2264,9306,6253,3520
2019.08.05.02,957,382,239,422,2673,0,0,4673,2264,8129,6117,3361
2019.08.05.03,961,386,240,424,2887,0,0,3937,2265,8787,5478,3040
2019.08.05.04,961,387,240,422,2778,0,0,4788,2265,7477,5490,2988
2019.08.05.05,961,386,239,422,2518,0,0,4526,2264,7718,5676,3039
2019.08.05.06,961,385,238,479,2405,0,0,4468,2264,8389,5866,3418
2019.08.05.07,962,385,232,483,1920,574,3,4559,2264,8817,6607,3640
2019.08.05.08,959,383,231,457,1484,4029,161,7704,2264,8455,5358,3487
2019.08.05.09,955,383,223,414,1037,7335,399,10746,2264,8348,4202,3106
2019.08.05.10,952,384,224,458,827,8810,479,12134,2261,8476,3332,3179
2019.08.05.11,950,379,221,480,764,9352,506,12652,2260,9180,3252,3324
2019.08.05.12,947,381,218,482,650,9720,517,12915,2260,10078,3273,3440
2019.08.05.13,942,381,220,499,602,10012,470,13126,2260,11563,3114,3669
2019.08.05.14,940,383,219,501,724,10078,463,13308,2261,13596,2751,3862
2019.08.05.15,939,384,228,507,893,9906,457,13314,2262,15654,2422,4076
2019.08.05.16,940,389,236,519,1085,9425,509,13103,2257,16902,2721,4183
2019.08.05.17,943,391,232,576,1369,8562,487,12560,2263,18196,2773,4396
2019.08.05.18,946,386,235,592,1707,6499,379,10744,2264,19612,3607,4565
2019.08.05.19,949,387,235,593,2046,3400,258,7868,2264,21313,4391,4652
2019.08.05.20,951,394,233,593,2703,380,15,5269,2263,21402,5604,4566
2019.08.05.21,954,395,236,579,2897,0,0,5061,2261,19316,6521,4729
2019.08.05.22,957,391,236,538,2860,0,0,4982,2261,17293,6753,4516
2019.08.05.23,960,394,235,519,2805,0,0,4913,2262,15232,5979,4132
2019.08.05.24,961,376,236,499,2635,0,0,4707,2264,12758,5979,3827
