Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.10.31.01,971,363,220,173,988,0,0,2715,2260,8286,6968,1545
2018.10.31.02,972,364,211,159,989,0,0,2695,2259,7886,6506,1605
2018.10.31.03,973,363,210,159,971,0,0,1703,2260,8576,6346,1525
2018.10.31.04,972,365,211,161,1192,0,0,2901,2261,7377,6153,1511
2018.10.31.05,971,367,210,162,1081,0,0,2791,2260,7735,6319,1580
2018.10.31.06,970,373,204,209,966,0,0,2722,2260,8546,6667,1908
2018.10.31.07,967,388,198,229,966,0,0,2748,2261,9994,7377,2234
2018.10.31.08,967,389,194,228,921,691,0,3390,2262,10206,7874,2303
2018.10.31.09,966,389,189,202,890,4107,106,6849,2260,8626,6264,1722
2018.10.31.10,962,390,193,126,1033,6494,366,9564,2259,6748,5482,1368
2018.10.31.11,962,381,188,118,1310,7408,475,10842,2260,6160,4665,1350
2018.10.31.12,963,376,194,116,1181,7925,468,11223,2259,6019,4295,1491
2018.10.31.13,960,384,195,115,980,7948,456,11038,2259,6003,4445,1529
2018.10.31.14,959,383,198,117,789,7912,453,10811,2259,6105,5130,1503
2018.10.31.15,956,387,210,115,572,7690,464,10394,2259,6405,5548,1498
2018.10.31.16,957,392,212,158,391,6916,364,9390,2258,7332,6052,1584
2018.10.31.17,961,393,216,171,162,4496,187,6586,2258,9608,6768,1999
2018.10.31.18,962,395,217,307,85,857,5,2828,2260,12094,8190,2175
2018.10.31.19,965,396,217,398,59,0,0,2035,2262,12574,8844,2460
2018.10.31.20,967,391,223,402,65,0,0,2048,2261,11888,8985,2366
2018.10.31.21,968,391,223,286,80,0,0,1948,2259,11543,8933,2151
2018.10.31.22,967,395,222,224,110,0,0,1918,2258,10917,8629,2121
2018.10.31.23,965,380,222,195,293,0,0,2055,2258,9947,7981,1940
2018.10.31.24,964,372,222,155,618,0,0,2331,2258,8697,7703,1716
