Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.01.31.01,911,340,235,274,264,0,0,2024,2261,8207,6065,1868
2019.01.31.02,911,341,235,274,244,0,0,2005,2260,7770,5819,1826
2019.01.31.03,911,342,235,273,260,0,0,1110,2261,8493,5615,1814
2019.01.31.04,910,345,235,273,316,0,0,2079,2262,7389,5671,1835
2019.01.31.05,911,344,234,269,361,0,0,2119,2262,7775,5685,1904
2019.01.31.06,911,340,234,272,342,0,0,2099,2262,8029,6387,2302
2019.01.31.07,912,337,234,278,274,0,0,2035,2263,8903,7875,2480
2019.01.31.08,911,313,234,277,213,735,0,2683,2263,9527,7239,3223
2019.01.31.09,910,333,234,280,219,1924,0,3900,2262,9453,6698,2503
2019.01.31.10,909,339,232,280,207,3536,0,5503,2262,8621,6455,1855
2019.01.31.11,908,339,223,324,276,4756,80,6906,2260,8210,5360,1793
2019.01.31.12,906,335,223,326,389,5480,174,7833,2260,7286,4988,1793
2019.01.31.13,904,343,231,321,464,5323,37,7623,2260,7703,4716,1802
2019.01.31.14,904,343,233,330,559,5442,0,7811,2259,7822,4720,1662
2019.01.31.15,902,343,234,305,640,5537,0,7961,2259,7225,4649,1725
2019.01.31.16,903,343,234,288,571,4504,0,6843,2260,7521,5464,1962
2019.01.31.17,905,343,234,357,703,1422,0,3964,2260,9292,7212,2275
2019.01.31.18,910,342,235,394,679,5,0,2565,2261,10563,8481,2941
2019.01.31.19,911,342,235,386,348,0,0,2222,2261,11036,9102,3137
2019.01.31.20,911,344,235,366,251,0,0,2107,2261,10846,9225,2872
2019.01.31.21,911,347,234,400,264,0,0,2156,2262,10370,9220,2530
2019.01.31.22,912,358,233,397,338,0,0,2238,2261,9845,8530,2318
2019.01.31.23,914,369,232,307,564,0,0,2386,2261,9463,7279,2031
2019.01.31.24,915,370,233,303,550,0,0,2371,2263,8893,6493,1927
