Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.05.06.01,886,361,217,473,3293,0,0,5230,2278,3488,5208,4295
2019.05.06.02,888,361,217,453,3197,0,0,5116,2278,3185,5067,4340
2019.05.06.03,889,361,217,451,3071,0,0,4100,2277,4229,4614,4417
2019.05.06.04,890,360,217,453,3017,0,0,4937,2276,3529,4362,4443
2019.05.06.05,890,362,217,465,3012,0,0,4946,2276,3570,4497,4424
2019.05.06.06,889,363,216,519,3033,0,0,5020,2275,3656,5577,4552
2019.05.06.07,889,361,211,570,3148,660,19,5858,2276,4480,5467,4595
2019.05.06.08,890,364,211,545,2992,3792,249,9043,2276,4065,4318,4562
2019.05.06.09,887,361,209,473,3094,6296,448,11768,2274,3573,2960,4123
2019.05.06.10,884,342,208,483,3479,8076,497,13969,2275,3221,1476,3898
2019.05.06.11,879,337,207,483,3346,9135,510,14897,2276,3033,487,3942
2019.05.06.12,875,325,208,463,3383,9266,498,15018,2276,2946,517,3674
2019.05.06.13,873,322,207,499,3491,9314,451,15157,2276,2687,303,3672
2019.05.06.14,872,324,207,505,3711,9569,427,15615,2277,2394,-82,3764
2019.05.06.15,871,325,208,506,4081,9376,423,15790,2277,2497,-484,3771
2019.05.06.16,870,326,208,497,4320,8552,407,15180,2275,3080,-46,3660
2019.05.06.17,871,346,207,494,4789,8051,155,14913,2275,3819,-417,3740
2019.05.06.18,874,353,208,504,4901,6807,74,13721,2277,4145,765,4016
2019.05.06.19,878,354,213,574,4934,2788,14,9755,2276,5671,3634,4461
2019.05.06.20,879,354,213,646,4901,315,0,7308,2276,6827,5611,4843
2019.05.06.21,881,350,213,647,4805,37,0,6933,2278,7137,6381,4826
2019.05.06.22,881,350,212,644,4866,0,0,6953,2279,6808,5536,4758
2019.05.06.23,882,348,212,492,4937,0,0,6871,2277,5711,4886,4607
2019.05.06.24,883,354,212,488,4820,0,0,6757,2277,4664,4535,4337
