Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.07.15.01,989,335,226,355,3688,0,0,5593,2272,9199,8984,2457
2018.07.15.02,990,337,228,322,3397,0,0,5274,2272,8516,8417,2341
2018.07.15.03,992,336,227,318,3355,0,0,4236,2272,8930,8027,2341
2018.07.15.04,994,336,228,321,3352,0,0,5231,2271,7607,7460,2296
2018.07.15.05,994,341,228,310,3076,0,0,4949,2272,7622,7518,2294
2018.07.15.06,994,349,226,346,2633,0,0,4548,2272,7629,7826,2361
2018.07.15.07,992,362,224,352,2111,631,0,4672,2272,7530,7309,2386
2018.07.15.08,985,345,226,291,1920,3299,0,7066,2272,7832,5269,2275
2018.07.15.09,977,343,224,293,1873,5983,116,9809,2272,7592,3969,2126
2018.07.15.10,973,344,221,331,1717,7255,260,11101,2272,7281,4059,2164
2018.07.15.11,973,343,223,341,1451,7749,477,11557,2273,7513,4952,2093
2018.07.15.12,973,344,222,407,1290,8364,551,12151,2274,7987,5173,2282
2018.07.15.13,964,344,223,465,1223,8720,560,12499,2275,9196,5071,2356
2018.07.15.14,961,343,225,467,1290,9160,567,13013,2275,9557,5489,2582
2018.07.15.15,969,343,224,489,1449,9165,534,13173,2275,10673,5568,2692
2018.07.15.16,972,343,224,536,1886,8723,214,12898,2275,11775,6120,2707
2018.07.15.17,972,343,224,543,2382,8090,178,12732,2274,12681,6394,2768
2018.07.15.18,971,342,224,545,2882,6736,164,11864,2273,13051,7155,3423
2018.07.15.19,971,345,225,615,3253,3905,120,9434,2272,14023,8017,4077
2018.07.15.20,973,350,226,615,3435,854,9,6462,2273,15358,8621,4107
2018.07.15.21,977,370,226,581,3614,0,0,5768,2273,15038,8791,4077
2018.07.15.22,981,379,225,538,3626,0,0,5749,2274,13875,8755,3879
2018.07.15.23,982,363,224,488,3791,0,0,5848,2273,12162,8487,3037
2018.07.15.24,985,356,224,457,3937,0,0,5959,2272,9641,8425,2725
