Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.02.24.01,800,306,205,181,612,0,0,2066,2265,6508,8610,729
2020.02.24.02,802,303,206,180,612,0,0,2064,2265,6300,8176,733
2020.02.24.03,804,306,206,181,612,0,0,2071,2265,6106,8180,684
2020.02.24.04,778,302,206,182,612,0,0,2038,2265,6211,8049,699
2020.02.24.05,741,303,206,182,612,0,0,2003,2264,6565,8417,786
2020.02.24.06,744,306,205,199,612,0,0,2024,2265,7241,8573,1381
2020.02.24.07,745,303,201,245,612,303,0,2410,2266,7646,9589,2025
2020.02.24.08,746,302,198,208,612,4056,101,6222,2266,6248,8320,1720
2020.02.24.09,745,294,197,197,612,8362,243,10650,2267,3773,6251,979
2020.02.24.10,742,276,199,182,612,9627,268,11906,2268,2394,5668,820
2020.02.24.11,737,278,196,182,612,9848,266,12120,2268,2127,5009,562
2020.02.24.12,736,278,196,181,612,9929,270,12202,2268,2446,4560,284
2020.02.24.13,735,273,198,188,612,9999,271,12276,2267,2442,4410,238
2020.02.24.14,733,269,197,185,612,10000,270,12266,2265,2913,4137,276
2020.02.24.15,733,266,205,150,612,9582,268,11815,2266,3434,4463,298
2020.02.24.16,732,282,205,152,612,8504,252,10738,2267,4100,4681,924
2020.02.24.17,746,284,207,212,612,4715,174,6949,2267,6228,7186,1381
2020.02.24.18,756,276,210,258,612,498,0,2611,2268,9507,9445,2221
2020.02.24.19,757,277,214,263,612,9,0,2132,2268,10751,10185,2388
2020.02.24.20,755,277,216,264,612,10,0,2133,2268,10731,9881,2315
2020.02.24.21,792,276,214,207,612,10,0,2111,2268,10360,9581,2065
2020.02.24.22,818,284,214,189,612,10,0,2126,2269,9666,9527,1486
2020.02.24.23,831,292,213,181,612,9,0,2138,2267,8939,8989,991
2020.02.24.24,833,295,214,179,612,9,0,2143,2268,7846,8723,920
