Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.06.06.01,902,337,205,211,4726,0,0,6359,2275,6029,7953,1248
2021.06.06.02,911,344,205,212,4694,0,0,6354,2275,4855,7964,1154
2021.06.06.03,920,343,205,212,4298,0,0,5985,2274,3936,8520,1112
2021.06.06.04,894,342,206,211,4009,0,0,5652,2275,3320,8827,1156
2021.06.06.05,849,343,206,212,3891,0,0,5484,2275,3257,8688,1114
2021.06.06.06,854,353,206,213,3620,35,0,5288,2274,3388,8740,1144
2021.06.06.07,831,365,207,214,3097,2469,31,7007,2274,2737,8182,805
2021.06.06.08,673,365,203,216,2801,7072,175,11332,2274,2587,4409,779
2021.06.06.09,665,361,205,202,2403,10160,236,14132,2274,2558,2309,369
2021.06.06.10,688,359,204,201,2636,11330,249,15603,2272,2437,540,372
2021.06.06.11,718,361,204,199,2790,11870,241,16346,2271,2397,-595,361
2021.06.06.12,733,360,205,215,3145,12469,241,17347,2270,2364,-1484,238
2021.06.06.13,739,360,199,214,3381,12410,242,17531,2270,2395,-1804,361
2021.06.06.14,724,360,199,213,3790,12542,242,18052,2268,2372,-1423,308
2021.06.06.15,683,360,199,218,4174,12433,239,18301,2267,2454,-889,383
2021.06.06.16,732,367,199,218,4440,11887,233,18088,2268,2804,-158,702
2021.06.06.17,745,364,199,219,4741,11162,213,17679,2269,3780,567,931
2021.06.06.18,852,368,200,218,5187,9746,178,16829,2267,4258,2319,1288
2021.06.06.19,900,368,200,220,5175,5830,109,13091,2266,6003,4534,1963
2021.06.06.20,895,368,200,239,4742,1252,15,7897,2267,7823,7502,2662
2021.06.06.21,853,353,200,239,4313,0,0,5973,2269,8741,8454,2613
2021.06.06.22,916,344,200,217,4169,0,0,5812,2270,8262,8853,2257
2021.06.06.23,949,328,199,212,4204,0,0,5861,2269,7408,8522,1677
2021.06.06.24,951,317,200,212,4422,0,0,6089,2269,6258,7916,1362
