Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.07.21.01,847,317,206,318,4327,0,0,5993,1100,7978,8753,2118
2020.07.21.02,850,316,205,313,4230,0,0,5897,1099,6786,8891,1861
2020.07.21.03,850,314,205,278,3798,0,0,5430,1098,6472,8921,1675
2020.07.21.04,849,315,206,278,3620,0,0,5250,1099,6075,9010,1596
2020.07.21.05,845,318,206,286,3200,0,0,4847,1099,6458,8934,1735
2020.07.21.06,849,319,202,323,2877,0,0,4538,1099,6698,9186,2319
2020.07.21.07,847,318,202,321,2523,1031,0,5129,1099,7171,8810,2428
2020.07.21.08,843,334,202,359,1930,5113,10,8595,1100,6959,7138,1602
2020.07.21.09,838,346,202,361,1496,8377,231,11769,1100,6423,5939,1210
2020.07.21.10,831,348,188,322,1161,9499,353,12676,1099,6764,5131,1161
2020.07.21.11,826,347,189,277,824,10203,367,13021,1099,7128,5146,1025
2020.07.21.12,826,349,186,274,688,10549,349,13220,1100,7326,4652,1559
2020.07.21.13,826,337,180,316,792,10770,240,13456,1100,8479,4036,1897
2020.07.21.14,826,346,184,318,1192,10792,211,13835,1100,9796,3330,2558
2020.07.21.15,822,317,189,327,1459,10264,137,13547,1099,11213,3092,3173
2020.07.21.16,826,315,189,340,1901,9425,2,13017,1100,13171,3169,3093
2020.07.21.17,826,313,189,357,2162,8818,4,12713,1101,14162,2973,3730
2020.07.21.18,829,299,190,369,2948,7379,0,12043,1102,15121,3460,3875
2020.07.21.19,836,298,207,374,3173,4689,0,9776,1101,16268,4533,4190
2020.07.21.20,838,297,221,400,3397,1095,0,6356,1101,17293,5633,4543
2020.07.21.21,842,297,224,361,3736,0,0,5430,1102,16022,6864,4317
2020.07.21.22,845,299,220,347,3743,0,0,5435,1102,14671,7148,3931
2020.07.21.23,846,302,217,322,3436,0,0,5091,1105,11931,8347,3382
2020.07.21.24,847,300,218,309,3437,0,0,5078,1104,9434,8895,2916
