Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.04.14.01,937,217,179,175,4357,0,0,5822,1147,8435,5006,961
2021.04.14.02,920,218,180,175,4048,0,0,5539,1148,7943,5082,924
2021.04.14.03,913,218,181,175,3640,0,0,5102,1148,8065,5086,912
2021.04.14.04,921,220,180,176,3376,0,0,4846,1148,8189,5075,926
2021.04.14.05,918,222,180,176,3216,0,0,4677,1147,8483,5380,929
2021.04.14.06,904,222,179,180,3128,0,0,4576,1145,9180,5775,1162
2021.04.14.07,868,219,175,217,3275,397,0,5056,1145,9380,5940,1777
2021.04.14.08,845,219,175,181,3269,4783,58,9238,1145,8049,4336,1320
2021.04.14.09,860,221,176,175,3125,9804,348,14537,1146,4994,2275,914
2021.04.14.10,881,218,172,174,2893,11500,473,16277,1146,3844,1166,686
2021.04.14.11,881,219,172,174,2639,12130,503,16698,1147,3539,973,129
2021.04.14.12,879,215,171,170,2780,12087,504,16800,1147,3289,294,128
2021.04.14.13,878,215,173,136,3192,11983,501,17075,1146,3175,-406,147
2021.04.14.14,877,214,182,142,3630,11414,492,16970,1146,2830,-233,86
2021.04.14.15,883,219,186,134,3701,10772,473,16387,1145,2974,238,106
2021.04.14.16,885,218,169,134,3940,10411,359,16148,1145,3155,566,195
2021.04.14.17,883,219,173,173,4413,8722,238,14924,1145,3804,1291,592
2021.04.14.18,882,218,178,184,4661,5710,74,12083,1143,5323,2919,1141
2021.04.14.19,883,215,179,224,4222,2122,0,8060,1143,7403,5437,2119
2021.04.14.20,884,213,178,226,3738,33,0,5316,1143,10216,6415,2573
2021.04.14.21,919,208,182,225,3389,0,0,4907,1143,10638,6960,2483
2021.04.14.22,888,208,184,225,2910,0,0,4402,1144,10221,7246,2317
2021.04.14.23,888,209,185,216,2927,0,0,4379,1144,10056,6384,1780
2021.04.14.24,889,208,185,181,2951,0,0,4363,1144,9933,5481,1458
