Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.07.04.01,1001,347,207,336,2724,0,0,4615,2259,7022,8208,2904
2018.07.04.02,1003,349,207,337,2587,0,0,4483,2258,6586,7445,2887
2018.07.04.03,1005,353,208,332,2394,0,0,3287,2260,7159,7129,2767
2018.07.04.04,1005,361,208,335,2281,0,0,4190,2260,5457,7259,2843
2018.07.04.05,1006,371,207,336,2266,0,0,4186,2259,5306,7327,2750
2018.07.04.06,1008,379,208,333,2078,0,0,4006,2257,5076,8163,2415
2018.07.04.07,1009,395,207,336,1964,1162,41,5114,2255,4790,7086,2599
2018.07.04.08,1007,395,207,327,1986,4683,252,8857,2257,4084,4429,2461
2018.07.04.09,1004,396,208,293,1802,7634,479,11816,2255,3820,2408,2386
2018.07.04.10,1002,395,210,297,1425,8954,558,12841,2254,3823,1954,2423
2018.07.04.11,1000,388,211,299,1239,9553,583,13273,2256,3966,1943,2432
2018.07.04.12,998,377,211,297,1259,9812,588,13542,2259,3929,2528,2273
2018.07.04.13,996,356,210,301,1486,9997,589,13935,2259,4231,2529,2294
2018.07.04.14,994,365,210,335,1856,9967,587,14314,2262,4463,2742,2338
2018.07.04.15,993,369,209,342,1959,9734,583,14189,2264,5081,3248,2403
2018.07.04.16,992,368,209,341,1915,9437,577,13839,2262,5726,4017,2428
2018.07.04.17,992,369,209,352,1924,8742,561,13149,2262,6600,4852,2571
2018.07.04.18,991,363,208,485,2141,7389,497,12074,2263,7090,5884,2837
2018.07.04.19,992,358,207,544,2165,4500,352,9118,2262,8502,7311,3134
2018.07.04.20,993,349,207,580,2140,1051,69,5389,2260,9875,8514,3803
2018.07.04.21,995,357,209,543,1942,0,0,4046,2257,9747,9521,3784
2018.07.04.22,998,354,209,539,1708,0,0,3808,2257,8985,9857,3660
2018.07.04.23,998,339,209,507,1856,0,0,3909,2257,8872,9362,3077
2018.07.04.24,1000,338,208,427,1768,0,0,3741,2261,7860,8889,2908
