Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.01.05.01,983,248,234,164,433,0,0,2062,2271,8239,7359,2046
2019.01.05.02,982,250,231,165,365,0,0,1993,2271,7505,7342,1927
2019.01.05.03,981,250,231,164,303,0,0,948,2271,8526,7285,1875
2019.01.05.04,981,249,231,168,366,0,0,1995,2271,7440,7250,1675
2019.01.05.05,981,251,231,168,375,0,0,2006,2270,7310,7236,1922
2019.01.05.06,981,251,231,165,502,0,0,2130,2271,7214,7897,1861
2019.01.05.07,980,254,231,172,625,0,0,2262,2273,7409,8551,1967
2019.01.05.08,979,250,230,172,640,239,0,2510,2272,8119,8418,1980
2019.01.05.09,987,251,229,168,803,912,0,3350,2271,8080,8670,1972
2019.01.05.10,986,252,227,133,1058,1547,0,4203,2272,8243,8373,2043
2019.01.05.11,987,269,229,131,1133,2231,0,4980,2272,7938,8230,1646
2019.01.05.12,986,296,230,130,1136,2449,0,5227,2271,8070,7620,1873
2019.01.05.13,984,301,226,129,1309,2196,0,5145,2270,8220,7517,1735
2019.01.05.14,985,299,225,127,1556,1402,0,4594,2271,8365,7812,1753
2019.01.05.15,984,303,226,126,1861,831,0,4331,2270,8632,8148,1599
2019.01.05.16,986,304,226,166,1583,411,0,3676,2270,8732,8473,2041
2019.01.05.17,986,307,225,258,1485,24,0,3285,2269,8678,9294,2398
2019.01.05.18,987,310,224,354,1498,0,0,3373,2271,8692,10272,2875
2019.01.05.19,989,312,223,357,1233,0,0,3114,2272,8596,10891,2622
2019.01.05.20,989,313,224,311,905,0,0,2742,2271,8933,10799,2251
2019.01.05.21,991,314,224,265,761,0,0,2555,2272,9172,10008,2264
2019.01.05.22,992,313,226,208,793,0,0,2532,2272,8826,9635,2055
2019.01.05.23,993,312,225,168,789,0,0,2487,2273,8456,8827,1836
2019.01.05.24,993,313,226,168,727,0,0,2427,2272,7933,7899,1957
