Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.11.29.01,955,356,224,169,2637,0,0,4341,1980,7429,5766,1615
2018.11.29.02,959,356,224,168,2337,0,0,4044,1816,6973,5962,1644
2018.11.29.03,960,356,224,168,2215,0,0,2963,1683,7928,5747,1614
2018.11.29.04,959,353,223,170,2181,0,0,3886,1629,7268,5776,1484
2018.11.29.05,957,353,223,193,2481,0,0,4207,1611,7693,5612,1491
2018.11.29.06,956,351,224,278,2335,0,0,4144,1614,8403,6030,1688
2018.11.29.07,944,368,225,286,2285,14,0,4122,1615,8790,7747,1798
2018.11.29.08,974,368,225,282,2447,714,0,5010,1608,9502,7226,2040
2018.11.29.09,989,370,223,232,2981,2314,0,7109,1585,9409,6238,1685
2018.11.29.10,991,362,205,227,2887,3520,0,8192,1570,8563,6402,1564
2018.11.29.11,989,354,212,203,2956,4351,0,9065,1568,7824,6291,1574
2018.11.29.12,989,356,216,195,2641,4221,0,8618,1568,8241,6134,1678
2018.11.29.13,987,370,226,195,2507,3867,0,8152,1566,8364,6071,1611
2018.11.29.14,987,376,226,197,2457,3248,0,7491,1564,8573,6492,1564
2018.11.29.15,990,376,216,198,2488,2653,0,6921,1564,9197,6218,1488
2018.11.29.16,990,376,218,243,2464,857,0,5148,1565,10815,6267,2083
2018.11.29.17,991,371,222,340,2114,102,0,4140,1563,11574,7159,2660
2018.11.29.18,991,359,224,413,2142,0,0,4129,1561,11987,8454,2707
2018.11.29.19,990,364,226,409,2312,0,0,4301,1545,12195,7896,2816
2018.11.29.20,990,373,223,409,2372,0,0,4367,1550,12034,7563,2747
2018.11.29.21,990,373,224,274,2664,0,0,4525,1554,11426,7187,2741
2018.11.29.22,990,372,221,264,3101,0,0,4948,1556,10954,6585,1891
2018.11.29.23,991,360,213,210,3353,0,0,5127,1559,10207,5233,1825
2018.11.29.24,991,349,225,167,3471,0,0,5203,1575,8851,5100,1698
