Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.07.25.01,952,373,228,464,2615,0,0,4632,2262,11291,7584,3769
2019.07.25.02,956,372,228,458,2953,0,0,4967,2262,10204,7068,3492
2019.07.25.03,958,369,229,406,2838,0,0,3842,2263,10348,6877,3353
2019.07.25.04,960,373,228,406,2498,0,0,4465,2264,8788,6999,3349
2019.07.25.05,962,372,229,405,2230,0,0,4198,2265,9011,6907,3392
2019.07.25.06,963,378,228,439,1874,0,0,3882,2265,9460,7301,3657
2019.07.25.07,963,378,228,489,1577,450,0,4085,2266,9930,8014,3513
2019.07.25.08,957,363,228,476,1200,2822,0,6046,2265,9592,7870,3383
2019.07.25.09,949,369,222,464,739,4579,0,7322,2264,10252,7250,3480
2019.07.25.10,945,375,218,463,451,5561,0,8013,2264,10651,7082,3468
2019.07.25.11,944,378,222,456,401,6743,31,9175,2260,11465,6498,3299
2019.07.25.12,941,382,221,473,354,7323,132,9826,2259,12211,5900,3465
2019.07.25.13,942,378,226,473,388,6977,93,9477,2258,14223,5554,3558
2019.07.25.14,946,380,224,469,692,6886,98,9695,2257,15627,5691,3612
2019.07.25.15,947,377,225,471,763,6312,99,9194,2257,17043,6211,3855
2019.07.25.16,949,379,227,475,1024,6000,101,9155,2258,18200,6575,4037
2019.07.25.17,952,384,227,489,1240,5156,100,8548,2259,19468,6511,4479
2019.07.25.18,954,386,228,518,1464,3970,102,7622,2262,20389,7132,4465
2019.07.25.19,955,387,230,578,1600,2433,27,6210,2264,20447,7660,4838
2019.07.25.20,959,387,232,580,1860,574,0,4592,2263,19466,8734,5227
2019.07.25.21,961,369,231,551,2025,0,0,4137,2264,19149,8682,5107
2019.07.25.22,963,359,231,531,2241,0,0,4325,2264,17027,8977,4963
2019.07.25.23,965,360,231,488,2372,0,0,4416,2263,14744,8546,4502
2019.07.25.24,966,356,231,469,2233,0,0,4255,2261,12442,8234,4197
