Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.04.23.01,909,295,228,244,3270,0,0,4911,2274,4528,6428,2413
2020.04.23.02,912,294,228,248,3206,0,0,4853,2273,4242,6502,2078
2020.04.23.03,912,296,228,258,3147,0,0,4806,2272,3967,6380,1921
2020.04.23.04,913,297,229,273,2982,0,0,4656,2272,3511,6758,1850
2020.04.23.05,911,295,229,275,2919,0,0,4591,2272,3633,6618,2168
2020.04.23.06,914,298,228,278,3122,0,0,4800,2272,3411,6383,2840
2020.04.23.07,917,300,227,288,2666,700,4,5102,2270,3224,7013,2915
2020.04.23.08,912,297,226,288,2794,4885,189,9591,2270,2240,4421,2387
2020.04.23.09,902,296,221,272,2714,8800,316,13521,2270,1849,1873,1550
2020.04.23.10,898,290,219,264,2684,9698,357,14412,2272,1941,758,1287
2020.04.23.11,891,281,204,263,3066,9751,370,14827,2273,1740,217,1278
2020.04.23.12,898,284,207,261,2930,10201,371,15154,2272,1726,90,1232
2020.04.23.13,898,281,207,259,2878,10561,372,15456,2272,1860,73,1265
2020.04.23.14,897,277,207,262,2794,10823,354,15614,2272,1844,411,1376
2020.04.23.15,898,282,210,270,3017,11127,356,16160,2272,2006,574,1349
2020.04.23.16,888,285,219,271,3222,10668,361,15915,2272,2463,1288,1418
2020.04.23.17,892,299,221,277,3251,9890,355,15186,2270,3149,2149,1875
2020.04.23.18,884,300,221,278,3361,7896,312,13252,2271,3435,4295,2474
2020.04.23.19,888,301,223,293,3089,3201,142,8138,2272,5300,7430,3656
2020.04.23.20,894,297,227,295,3244,185,0,5143,2275,6392,9198,4262
2020.04.23.21,896,302,226,295,3000,0,0,4699,2276,6602,9476,4319
2020.04.23.22,912,299,228,292,3460,0,0,5172,2276,6375,8297,3925
2020.04.23.23,915,292,228,280,3417,0,0,5103,2274,5412,7870,3481
2020.04.23.24,922,298,228,260,3218,0,0,4889,2273,5501,6759,2843
