Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.12.15.01,756,339,210,256,3896,0,0,5433,1136,7081,5787,1904
2019.12.15.02,755,342,209,256,3667,0,0,5206,1136,6465,6022,1728
2019.12.15.03,755,337,209,256,3471,0,0,5004,1137,6506,6152,1439
2019.12.15.04,755,341,209,256,3185,0,0,4721,1137,6507,6344,1400
2019.12.15.05,755,341,209,261,2953,0,0,4494,1137,6704,6434,1416
2019.12.15.06,755,351,207,290,2887,0,0,4463,1137,6793,6639,1571
2019.12.15.07,755,367,205,331,2946,4,0,4608,1138,6926,6961,1738
2019.12.15.08,756,365,207,332,2953,1675,0,6288,1137,6418,6185,1766
2019.12.15.09,755,366,209,286,2998,5533,62,10209,1137,4693,3481,1667
2019.12.15.10,754,359,209,266,2960,7098,255,11901,1138,4174,1917,1385
2019.12.15.11,755,357,209,259,2914,7204,335,12032,1137,4267,1511,1097
2019.12.15.12,753,365,209,257,3026,7182,362,12153,1129,4630,1143,812
2019.12.15.13,752,362,209,275,2752,7212,386,11948,1104,4660,1231,793
2019.12.15.14,752,364,208,283,2724,6849,376,11556,1102,5127,1485,761
2019.12.15.15,752,353,205,299,2801,6611,333,11354,1102,5207,1932,1032
2019.12.15.16,753,356,205,322,2844,4034,197,8712,1101,5825,4106,1988
2019.12.15.17,754,357,204,339,3050,386,0,5090,1102,8474,6573,2915
2019.12.15.18,755,355,208,389,2965,0,0,4663,1103,9507,8623,3294
2019.12.15.19,755,351,207,356,2512,0,0,4173,1103,9678,9440,3289
2019.12.15.20,756,358,207,350,1725,0,0,3386,1102,10252,9355,3501
2019.12.15.21,756,358,206,339,1314,0,0,2964,1104,10537,9191,3383
2019.12.15.22,756,355,206,338,1044,0,0,2689,1104,10331,8967,3091
2019.12.15.23,756,338,205,337,1063,0,0,2689,1105,9754,8427,2414
2019.12.15.24,757,329,206,285,813,0,0,2380,1105,9375,8046,1795
