Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.08.30.01,984,388,209,304,2387,0,0,4272,2256,7680,9087,2529
2018.08.30.02,984,386,220,307,2095,0,0,3992,2252,7281,8605,2384
2018.08.30.03,985,389,233,299,2190,0,0,3111,2251,7489,8514,2281
2018.08.30.04,985,391,239,263,2035,0,0,3913,2250,6222,8631,2221
2018.08.30.05,985,391,238,299,1988,0,0,3901,2245,5988,9027,2305
2018.08.30.06,986,392,237,373,1711,0,0,3699,2243,6521,9443,2764
2018.08.30.07,986,394,235,493,1351,147,0,3606,2244,7279,10457,2847
2018.08.30.08,988,391,230,495,1191,2581,58,5934,2247,6532,9823,2854
2018.08.30.09,987,388,233,360,1027,6270,330,9595,2251,5923,8013,2264
2018.08.30.10,978,389,233,298,853,8145,302,11198,2256,5858,7335,2239
2018.08.30.11,977,389,233,291,830,8977,379,12076,2258,6104,6914,2222
2018.08.30.12,974,393,232,289,996,9629,527,13040,2261,6530,5949,2215
2018.08.30.13,973,409,235,287,1552,9693,464,13613,2259,6534,6139,2127
2018.08.30.14,970,409,239,289,2342,9614,518,14381,2257,6504,6554,2148
2018.08.30.15,969,409,239,295,2698,8924,320,13854,2257,8206,6572,2220
2018.08.30.16,965,408,239,357,2886,8273,244,13372,2249,9385,7098,2403
2018.08.30.17,964,410,239,431,2939,7302,174,12459,2244,9549,8614,2617
2018.08.30.18,966,403,239,499,3079,5268,174,10628,2244,10467,9436,2869
2018.08.30.19,968,394,240,553,3532,1745,52,7484,2246,11511,10399,3694
2018.08.30.20,970,393,240,582,3919,123,0,6227,2251,12018,10912,3671
2018.08.30.21,972,393,240,550,3679,18,17,5869,2257,11968,10982,3581
2018.08.30.22,975,393,239,539,3816,0,42,6004,2260,10886,10286,3136
2018.08.30.23,977,390,239,460,4299,0,32,6397,2262,8210,10043,2821
2018.08.30.24,978,390,239,388,4294,0,0,6289,2264,6415,9736,2532
