Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.04.06.01,897,247,214,189,1927,0,0,3440,2268,6843,4869,1493
2020.04.06.02,898,251,214,203,2012,0,0,3545,2268,6900,4344,1190
2020.04.06.03,901,265,215,219,2041,0,0,3608,2268,7216,4184,982
2020.04.06.04,900,272,216,220,1526,0,0,3098,2268,7688,4350,916
2020.04.06.05,899,269,216,226,1314,0,0,2888,2268,7922,4501,1087
2020.04.06.06,896,266,215,260,1206,0,0,2807,2268,8181,5197,1274
2020.04.06.07,889,264,214,272,873,84,0,2596,2268,8931,6058,1457
2020.04.06.08,914,263,209,239,710,1565,0,3900,2269,8940,5172,1733
2020.04.06.09,904,266,192,234,586,4068,0,6250,2269,8051,4629,1483
2020.04.06.10,902,256,190,235,616,4847,0,7045,2270,7823,4302,1269
2020.04.06.11,899,247,192,217,935,5824,0,8314,2269,7233,3274,1169
2020.04.06.12,903,255,191,177,1125,6482,0,9133,2269,6482,3237,1175
2020.04.06.13,902,252,193,178,1321,7317,0,10164,2268,6034,2989,945
2020.04.06.14,900,249,199,216,1331,7023,0,9918,2266,5992,3011,972
2020.04.06.15,903,243,206,216,1485,7361,0,10413,2264,5579,2568,930
2020.04.06.16,907,253,211,216,1824,6738,0,10149,2264,6151,2179,981
2020.04.06.17,911,269,211,219,1884,5995,0,9490,2266,7068,2117,1212
2020.04.06.18,912,265,212,218,1600,4432,0,7638,2267,7541,3839,1559
2020.04.06.19,914,265,212,249,1502,1486,0,4628,2265,8732,6303,2109
2020.04.06.20,916,262,212,286,1566,11,0,3253,2265,9531,7276,2844
2020.04.06.21,917,261,212,264,1490,0,0,3116,2266,9332,7857,2513
2020.04.06.22,918,266,212,260,1461,0,0,3083,2266,8830,7573,2326
2020.04.06.23,918,261,211,258,1333,0,0,2948,2267,8983,6711,1724
2020.04.06.24,911,258,212,223,1142,0,0,2713,2267,8591,6107,1444
