Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.10.15.01,952,314,213,293,1280,0,0,3011,1134,9135,5677,2031
2019.10.15.02,952,313,210,287,1051,0,0,2771,1133,9085,5502,1765
2019.10.15.03,952,311,210,292,900,0,0,2625,1133,8980,5445,1590
2019.10.15.04,954,312,210,296,706,0,0,2436,1134,9092,5370,1579
2019.10.15.05,955,316,209,298,740,0,0,2472,1134,9320,5169,1914
2019.10.15.06,955,321,207,299,776,0,0,2513,1133,9703,5430,2581
2019.10.15.07,955,333,209,309,836,0,0,2605,1134,10023,6862,3046
2019.10.15.08,951,328,209,290,829,1359,0,3967,1135,9884,6621,3208
2019.10.15.09,950,336,203,281,847,5838,159,8614,1135,8204,4758,2009
2019.10.15.10,949,336,199,280,854,8774,333,11726,1134,6246,4122,1298
2019.10.15.11,948,341,206,238,887,9322,367,12309,1134,6082,4010,966
2019.10.15.12,947,339,208,246,887,9282,374,12282,1135,5753,3660,1142
2019.10.15.13,945,341,211,250,852,9532,376,12507,1135,5876,3191,1236
2019.10.15.14,943,333,215,250,877,9662,373,12653,1134,6542,3015,1279
2019.10.15.15,940,338,212,247,836,9405,366,12345,1133,7669,3241,1325
2019.10.15.16,938,339,213,246,617,9131,336,11820,1133,8684,3581,1697
2019.10.15.17,942,342,213,246,467,6872,247,9330,1133,10740,4456,2274
2019.10.15.18,944,338,213,265,414,2348,67,4589,1133,13945,5694,3406
2019.10.15.19,948,337,211,280,503,51,0,2329,1133,15571,6607,3857
2019.10.15.20,953,331,215,282,546,0,0,2285,1133,15031,7458,3547
2019.10.15.21,955,318,215,281,671,0,0,2399,1134,14154,7208,3430
2019.10.15.22,957,310,214,263,693,0,0,2395,1135,12670,7473,3095
2019.10.15.23,957,307,214,260,597,0,0,2293,1138,11762,6799,2645
2019.10.15.24,957,305,214,250,541,0,0,2224,1137,10428,6556,2463
