Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.08.07.01,987,348,228,310,3590,0,0,5463,2270,11608,7767,2519
2018.08.07.02,989,340,229,310,3442,0,0,5310,2269,10516,7275,2417
2018.08.07.03,991,317,229,325,3411,0,0,4282,2269,10435,7413,2207
2018.08.07.04,992,319,228,328,3050,0,0,4917,2269,9306,7444,2053
2018.08.07.05,993,316,229,329,2900,0,0,4767,2270,9277,7343,2168
2018.08.07.06,996,328,227,332,2521,0,0,4404,2271,10341,7235,2421
2018.08.07.07,998,334,222,368,2107,362,0,4391,2272,10855,7806,2712
2018.08.07.08,990,336,222,314,1759,3029,107,6757,2273,10811,7073,2657
2018.08.07.09,996,333,221,274,1216,6373,226,9639,2274,10746,6205,2508
2018.08.07.10,987,326,222,266,801,8181,309,11092,2274,11364,5461,2478
2018.08.07.11,989,319,223,311,628,9085,442,11997,2273,12351,4927,2523
2018.08.07.12,962,324,223,301,594,9542,546,12492,2272,13669,4539,2735
2018.08.07.13,957,337,223,385,616,9613,609,12740,2271,15126,4072,2900
2018.08.07.14,954,339,223,398,751,9574,594,12833,2270,16643,4058,3216
2018.08.07.15,952,339,223,396,1074,9381,585,12950,2271,18391,3522,3675
2018.08.07.16,951,340,228,351,1447,8911,553,12781,2272,20833,2943,3600
2018.08.07.17,950,341,225,344,1697,7972,535,12064,2273,22564,2899,3874
2018.08.07.18,949,341,226,449,2077,6167,479,10688,2274,23149,3729,4127
2018.08.07.19,966,345,226,497,2523,2831,267,7655,2273,24184,4652,4491
2018.08.07.20,975,359,229,534,2936,321,9,5363,2274,24206,5664,4451
2018.08.07.21,981,361,233,534,3210,0,0,5319,2273,22844,6485,4323
2018.08.07.22,984,363,233,484,3064,0,0,5128,2274,20653,6913,4075
2018.08.07.23,986,343,233,435,2808,0,0,4805,2275,16377,8415,3641
2018.08.07.24,989,333,233,393,2546,0,0,4494,2275,13589,8924,3018
