Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.03.10.01,875,233,201,148,622,0,0,2048,2249,9141,6153,1677
2020.03.10.02,877,224,201,149,704,0,0,2125,2248,8822,5801,1393
2020.03.10.03,878,223,202,150,914,0,0,2338,2247,8507,5634,1268
2020.03.10.04,873,224,202,150,1019,0,0,2437,2246,8463,5502,1230
2020.03.10.05,883,230,202,149,1217,0,0,2651,2246,8759,5495,1249
2020.03.10.06,892,240,201,150,1152,0,0,2603,2245,9566,5964,1318
2020.03.10.07,891,246,200,152,1152,0,0,2609,2246,10788,6813,1672
2020.03.10.08,884,246,197,154,1588,183,0,3250,2247,11879,6597,1854
2020.03.10.09,869,247,196,155,2024,1334,0,4825,2249,11388,5907,1496
2020.03.10.10,832,223,195,149,2205,2665,0,6270,2249,10739,5111,1073
2020.03.10.11,839,222,196,148,2441,3556,0,7401,2250,9249,5230,607
2020.03.10.12,862,222,196,146,2865,3997,0,8288,2252,8145,4767,583
2020.03.10.13,899,239,194,143,2525,4311,0,8312,2252,8477,4860,265
2020.03.10.14,895,239,200,146,2286,3936,0,7703,2250,8992,5001,258
2020.03.10.15,891,238,199,148,2462,3171,0,7108,2249,8723,5421,507
2020.03.10.16,874,239,199,149,2366,2169,0,5997,2247,9008,6187,748
2020.03.10.17,874,254,200,151,2332,1547,0,5358,2246,9034,6676,991
2020.03.10.18,884,255,200,150,1768,891,0,4149,2246,10152,7271,1312
2020.03.10.19,893,254,200,152,1599,86,0,3185,2246,10460,8381,1883
2020.03.10.20,888,256,200,197,1152,0,0,2662,2246,11482,8586,2397
2020.03.10.21,893,255,199,164,886,0,0,2367,2247,11776,8068,2491
2020.03.10.22,897,255,199,159,934,0,0,2415,2248,11162,7792,2261
2020.03.10.23,882,240,199,150,1038,0,0,2479,2250,10311,7600,1434
2020.03.10.24,878,233,199,148,1008,0,0,2436,2250,9023,7506,1224
