Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.06.05.01,890,387,207,461,3127,0,0,5072,2277,4845,7955,4297
2019.06.05.02,890,389,205,425,3139,0,0,5048,2279,4283,7458,4062
2019.06.05.03,890,391,203,426,2937,0,0,3957,2278,4447,7530,4107
2019.06.05.04,889,392,203,428,2819,0,0,4731,2278,3496,7269,4066
2019.06.05.05,889,395,203,419,2624,0,0,4530,2275,3374,7564,4257
2019.06.05.06,892,403,203,461,2143,0,0,4102,2274,3569,8535,4660
2019.06.05.07,893,404,202,509,1836,1682,83,5609,2274,3432,8552,4716
2019.06.05.08,892,411,197,472,1244,5566,315,9097,2273,3483,6645,4528
2019.06.05.09,888,420,194,428,817,8207,474,11428,2273,3223,5722,3989
2019.06.05.10,885,410,196,429,575,9278,513,12286,2274,3042,5570,3778
2019.06.05.11,882,408,198,426,505,9808,523,12750,2274,3147,5420,3778
2019.06.05.12,877,409,197,438,407,9885,531,12744,2275,3539,5501,3796
2019.06.05.13,877,403,201,440,371,9779,550,12621,2277,4280,5606,3886
2019.06.05.14,878,406,206,441,437,9509,546,12423,2276,5135,6221,3870
2019.06.05.15,879,398,208,473,681,9871,495,13005,2276,5361,6289,4014
2019.06.05.16,877,399,209,478,1403,9551,177,13094,2273,5820,6571,4211
2019.06.05.17,878,407,210,477,1605,8840,186,12603,2273,6762,6758,4580
2019.06.05.18,881,407,216,471,1956,6855,99,10885,2273,7812,7909,4846
2019.06.05.19,881,409,216,512,2085,3052,10,7165,2273,9750,9185,5467
2019.06.05.20,888,409,220,510,2225,597,0,4849,2274,10735,9843,5654
2019.06.05.21,889,408,214,604,2485,0,0,4600,2274,10284,10306,5495
2019.06.05.22,894,407,214,612,2597,0,0,4724,2276,9380,10107,5284
2019.06.05.23,898,402,215,566,2623,0,0,4704,2277,7536,9836,4736
2019.06.05.24,899,403,219,554,2698,0,0,4773,2276,5911,9155,4534
