Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.10.22.01,899,367,228,149,1750,0,0,3393,2244,8520,5322,1611
2018.10.22.02,886,365,229,139,1979,0,0,3598,2249,7827,5123,1569
2018.10.22.03,860,360,227,105,2343,0,0,3035,2250,8336,4651,1564
2018.10.22.04,864,359,227,109,2447,0,0,4006,2249,7129,4608,1668
2018.10.22.05,867,360,228,140,2182,0,0,3777,2248,7678,4742,1596
2018.10.22.06,868,368,227,145,1965,0,0,3573,2243,8657,4867,1865
2018.10.22.07,869,382,227,192,1521,0,0,3191,2249,9713,5745,2778
2018.10.22.08,868,381,226,193,907,881,0,3456,2254,10453,6255,2815
2018.10.22.09,865,385,224,194,657,4810,74,7209,2254,9074,4398,2397
2018.10.22.10,862,389,226,182,522,7058,416,9655,2254,7290,3673,2202
2018.10.22.11,860,385,205,179,462,7710,472,10273,2243,7030,3064,2236
2018.10.22.12,858,378,196,178,490,8260,471,10831,2238,6940,2473,2094
2018.10.22.13,855,386,201,181,429,8378,464,10894,2239,6969,2256,2155
2018.10.22.14,855,383,209,178,386,8344,239,10594,2244,7239,2846,2193
2018.10.22.15,856,386,223,179,367,8106,266,10383,2251,8067,2939,2227
2018.10.22.16,857,385,230,184,433,7093,444,9626,2255,8807,3669,2325
2018.10.22.17,856,386,231,197,543,4673,320,7206,2257,10566,4772,2609
2018.10.22.18,857,386,232,200,728,1216,46,3665,2258,13308,5876,2885
2018.10.22.19,860,385,234,200,1296,0,0,2975,2258,14121,6858,3016
2018.10.22.20,869,382,233,197,2012,0,0,3693,2254,13480,7028,2834
2018.10.22.21,908,367,234,197,2102,0,0,3808,2255,12191,6954,3000
2018.10.22.22,906,365,234,197,1883,0,0,3585,2256,11184,6953,2644
2018.10.22.23,907,353,233,199,1937,0,0,3629,2255,10291,6107,2426
2018.10.22.24,906,344,233,153,2020,0,0,3656,2254,9455,5561,1992
