Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.01.30.01,875,348,227,222,689,2,0,2362,2278,7073,8552,1233
2020.01.30.02,875,349,228,222,547,1,0,2222,2277,6678,8378,1256
2020.01.30.03,875,352,228,222,725,0,0,2402,2276,6378,7998,1282
2020.01.30.04,875,356,228,223,689,0,0,2371,2274,6507,7708,1324
2020.01.30.05,874,356,229,221,583,0,0,2263,2273,6786,8181,1376
2020.01.30.06,875,359,228,220,454,0,0,2136,2273,7375,9016,1721
2020.01.30.07,875,363,228,286,415,38,0,2205,2274,8700,9604,2418
2020.01.30.08,874,365,228,250,552,1866,6,4142,2273,8612,8939,2212
2020.01.30.09,875,369,225,215,387,5423,54,7548,2273,7382,6573,1564
2020.01.30.10,873,351,225,210,372,7011,87,9129,2272,6543,5489,892
2020.01.30.11,870,347,225,221,502,7073,67,9305,2272,6462,4452,825
2020.01.30.12,868,356,224,224,534,7044,85,9335,2273,5808,4454,937
2020.01.30.13,868,354,225,235,480,7073,87,9323,2274,5768,4270,890
2020.01.30.14,871,349,226,242,476,7122,89,9374,2273,5800,4151,980
2020.01.30.15,871,357,224,241,433,6807,90,9023,2273,5813,4821,1008
2020.01.30.16,872,354,224,243,375,5179,89,7337,2274,6706,6327,1131
2020.01.30.17,876,369,225,274,341,1724,67,3874,2274,8207,9024,1789
2020.01.30.18,877,368,224,330,354,94,0,2247,2273,9327,10723,2660
2020.01.30.19,877,367,220,332,468,0,0,2258,2272,9693,11083,2628
2020.01.30.20,877,365,227,298,484,0,0,2245,2272,9687,10850,2457
2020.01.30.21,876,368,227,267,658,0,0,2388,2272,9654,10312,2184
2020.01.30.22,877,369,227,267,885,0,0,2611,2271,9103,9670,1953
2020.01.30.23,882,354,227,245,1065,0,0,2759,2272,8064,9501,1386
2020.01.30.24,882,352,227,238,1127,0,0,2812,2274,6884,9222,1219
