Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.09.15.01,918,313,211,167,1260,0,0,2824,2243,10521,7999,975
2020.09.15.02,920,313,211,168,1302,0,0,2878,2244,9290,7989,899
2020.09.15.03,920,310,212,163,1276,0,0,2850,2247,8696,7861,799
2020.09.15.04,921,313,212,127,1083,0,0,2627,2246,8369,8050,808
2020.09.15.05,920,318,204,163,945,0,0,2505,2247,8166,7992,1133
2020.09.15.06,920,328,203,170,982,0,0,2559,2246,8277,8327,1457
2020.09.15.07,920,346,204,170,905,34,0,2563,2245,8303,9610,1571
2020.09.15.08,919,345,203,167,770,1728,15,4014,2245,8649,8843,1492
2020.09.15.09,912,323,203,124,550,4895,161,7021,2246,7859,7914,1046
2020.09.15.10,905,305,202,121,409,7074,246,9188,2248,7068,7002,865
2020.09.15.11,896,309,203,159,222,8523,275,10535,2247,6991,6174,828
2020.09.15.12,892,308,203,161,142,9172,254,11123,2244,7307,6091,864
2020.09.15.13,891,312,197,167,103,9362,287,11308,2243,8313,6292,847
2020.09.15.14,891,315,192,174,104,9301,230,11226,2242,9364,7086,905
2020.09.15.15,894,315,199,175,144,8835,75,10666,2241,11221,7392,1317
2020.09.15.16,895,313,202,184,212,7683,66,9633,2239,13954,7256,1477
2020.09.15.17,895,312,202,211,273,6067,47,8102,2240,15494,7805,1934
2020.09.15.18,897,323,201,212,369,3152,37,5355,2242,16416,9029,2773
2020.09.15.19,897,337,209,224,624,471,0,2822,2243,17368,9611,2877
2020.09.15.20,901,343,212,228,1080,0,0,2703,2243,17079,9459,2856
2020.09.15.21,906,343,212,189,1415,0,0,3022,2243,15399,9239,2827
2020.09.15.22,908,343,211,216,1671,0,0,3298,2244,14170,8756,2239
2020.09.15.23,913,325,211,180,1783,0,0,3386,2243,12383,8681,1701
2020.09.15.24,916,317,212,170,1720,0,0,3296,2245,10966,8357,1312
