Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.04.16.01,908,269,184,189,3217,0,0,4753,2264,5197,5627,1449
2020.04.16.02,906,277,184,197,3229,0,0,4778,2262,4982,5165,1301
2020.04.16.03,906,272,183,185,3352,0,0,4884,2261,4575,5001,1254
2020.04.16.04,907,269,184,194,3340,0,0,4879,2261,4196,5255,1224
2020.04.16.05,905,276,184,194,3190,0,0,4733,2263,4009,5765,1391
2020.04.16.06,906,274,183,211,3103,0,0,4660,2262,4082,6489,1639
2020.04.16.07,904,273,183,217,2852,480,0,4910,2262,4539,6783,1617
2020.04.16.08,904,274,182,216,2427,4441,174,8620,2262,3827,4176,1579
2020.04.16.09,902,276,177,218,2301,8674,331,12879,2262,2479,1269,1240
2020.04.16.10,896,264,176,199,2138,9066,363,13102,2261,2332,550,1313
2020.04.16.11,895,252,176,203,1965,9318,338,13147,2258,2078,264,1152
2020.04.16.12,891,251,175,199,1841,9297,317,12972,2257,1996,150,1083
2020.04.16.13,893,254,175,197,1862,8636,374,12392,2256,2117,358,1113
2020.04.16.14,890,256,176,198,1877,8350,376,12123,2256,2218,668,1063
2020.04.16.15,889,259,176,198,1931,8060,363,11877,2256,2553,818,1101
2020.04.16.16,888,262,180,202,2127,7986,327,11971,2258,2736,1105,1176
2020.04.16.17,895,274,189,215,2410,7402,125,11509,2259,3450,1365,1550
2020.04.16.18,902,271,197,239,2606,6295,94,10605,2258,4413,2581,1710
2020.04.16.19,900,271,202,244,2494,2313,65,6490,2256,6078,6030,2183
2020.04.16.20,901,276,214,242,2644,86,0,4364,2258,7526,7151,2963
2020.04.16.21,903,273,223,243,2856,0,0,4488,2259,7736,7355,2644
2020.04.16.22,903,271,223,238,2926,0,0,4551,2260,7072,7057,2555
2020.04.16.23,903,277,222,226,3213,0,0,4833,2260,6316,6663,1993
2020.04.16.24,903,275,223,212,3393,0,0,4998,2261,6107,5508,1698
