Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.06.05.01,932,337,207,224,4965,0,0,6653,2275,6692,8356,1118
2021.06.05.02,931,336,207,229,4695,0,0,6403,2276,5462,8647,991
2021.06.05.03,933,333,208,229,4421,0,0,6116,2276,4228,9197,1016
2021.06.05.04,935,317,209,224,4255,0,0,5944,2275,3945,8897,1246
2021.06.05.05,934,326,208,218,4020,0,0,5694,2275,3932,8851,1271
2021.06.05.06,932,342,209,222,3986,31,0,5708,2274,3823,9137,1170
2021.06.05.07,929,353,209,224,3878,2329,31,7727,2275,3766,7941,826
2021.06.05.08,909,347,206,220,4039,6710,161,12429,2276,2928,4560,792
2021.06.05.09,892,337,205,204,3701,9567,228,15055,2276,2538,2624,461
2021.06.05.10,905,327,202,203,3202,10183,248,15249,2277,2501,2004,513
2021.06.05.11,892,342,204,201,2823,11564,246,16221,2277,2578,942,490
2021.06.05.12,873,346,205,214,2311,12204,244,16403,2276,2482,1131,636
2021.06.05.13,868,344,205,216,2239,12290,239,16407,2276,2685,1801,467
2021.06.05.14,847,322,202,222,2244,12332,238,16385,2275,2800,2557,509
2021.06.05.15,854,323,189,222,2905,12162,237,16858,2273,2908,2744,742
2021.06.05.16,852,337,204,214,3971,11798,231,17593,2271,3761,2059,992
2021.06.05.17,854,358,205,219,4237,11032,222,17180,2272,4772,2660,1182
2021.06.05.18,855,370,204,218,4693,9426,189,16043,2273,6328,3222,1516
2021.06.05.19,857,372,200,222,4869,5560,118,12457,2272,7961,5123,2453
2021.06.05.20,860,371,204,230,5004,1112,17,7934,2273,9758,7091,3191
2021.06.05.21,862,369,205,232,5030,20,0,6737,2273,9660,8360,2906
2021.06.05.22,866,371,205,228,4789,0,0,6462,2274,9152,8772,2419
2021.06.05.23,868,350,205,221,4629,0,0,6261,2274,8339,8648,1760
2021.06.05.24,873,339,206,220,4597,0,0,6210,2275,6939,8555,1397
