Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.09.13.01,955,368,233,262,2940,0,0,4758,2253,7626,7265,2271
2018.09.13.02,954,369,234,254,3065,0,0,4876,2254,6830,6912,2175
2018.09.13.03,955,370,234,250,3170,0,0,4024,2255,6647,7275,2101
2018.09.13.04,956,369,234,253,2843,0,0,4655,2253,5901,7115,2064
2018.09.13.05,957,373,234,209,2695,0,0,4468,2251,6156,7342,2082
2018.09.13.06,958,382,233,360,2273,0,0,4206,2252,6604,8049,2411
2018.09.13.07,959,404,233,372,2004,80,0,4052,2251,7054,9824,2369
2018.09.13.08,959,403,232,375,1758,2599,86,6412,2249,7130,8534,2277
2018.09.13.09,957,395,228,329,1445,6777,399,10530,2250,5858,6199,1954
2018.09.13.10,954,395,229,233,1223,8597,553,12184,2252,5687,5103,1852
2018.09.13.11,951,394,231,180,1061,9207,567,12591,2253,5679,4652,2049
2018.09.13.12,940,380,232,217,1171,9396,591,12927,2253,6020,4813,1996
2018.09.13.13,937,388,236,220,1503,9498,625,13407,2253,6274,4659,2049
2018.09.13.14,938,394,236,250,1631,9455,627,13531,2253,6547,5437,2137
2018.09.13.15,936,393,236,264,1946,9370,627,13772,2247,7510,5519,2182
2018.09.13.16,936,394,236,343,2089,8943,625,13566,2245,8230,6348,2285
2018.09.13.17,936,393,235,384,2200,7956,600,12704,2245,9053,7192,2364
2018.09.13.18,936,393,235,456,2460,5118,485,10083,2245,10247,8918,2514
2018.09.13.19,943,402,235,496,2468,1042,109,5695,2245,12462,10069,3198
2018.09.13.20,946,405,239,528,2353,26,0,4497,2246,13235,10444,3236
2018.09.13.21,948,402,239,500,2055,0,0,4144,2252,12253,11004,3227
2018.09.13.22,952,402,238,410,1874,0,0,3876,2258,11400,9888,3272
2018.09.13.23,955,383,238,357,1670,0,0,3603,2261,9813,9720,2653
2018.09.13.24,975,370,239,304,1541,0,0,3429,2263,8597,8883,2548
