Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.06.16.01,946,304,204,196,2144,0,0,3768,2279,13611,6926,964
2021.06.16.02,947,305,204,215,2072,0,0,3710,2280,11584,7318,951
2021.06.16.03,947,305,204,215,1932,0,0,3568,2279,11025,7010,852
2021.06.16.04,947,305,204,216,1954,0,0,3589,2279,10650,6708,870
2021.06.16.05,947,307,205,216,1595,0,0,3259,2279,10961,6629,864
2021.06.16.06,947,315,203,217,930,0,0,2620,2279,11971,6993,948
2021.06.16.07,946,329,199,215,859,1292,0,3703,2278,12018,6686,1028
2021.06.16.08,941,323,196,192,899,4469,95,6925,2278,11860,5887,424
2021.06.16.09,936,327,197,191,828,7891,124,10393,2279,11849,4402,-207
2021.06.16.10,934,312,217,190,747,8819,159,11323,2280,12562,3423,-260
2021.06.16.11,932,313,225,189,551,10333,298,12801,2280,13376,2181,-346
2021.06.16.12,929,308,223,189,574,10474,346,13022,2279,14549,1795,-162
2021.06.16.13,925,310,220,190,888,10727,343,13606,2279,16232,1009,37
2021.06.16.14,925,319,221,195,1135,10272,336,13404,2279,16892,1219,661
2021.06.16.15,922,319,222,209,1231,10003,293,13211,2280,17989,1152,1348
2021.06.16.16,921,321,219,215,1497,9851,68,13110,2280,19062,1184,1902
2021.06.16.17,898,330,211,294,2027,8785,4,12568,2280,19548,1776,2335
2021.06.16.18,921,329,213,298,2379,7069,0,11320,2280,20322,2017,3012
2021.06.16.19,920,330,215,318,2384,4209,0,8566,2281,21254,3479,3253
2021.06.16.20,920,331,216,326,2535,941,0,5363,2280,21522,5077,3450
2021.06.16.21,924,331,216,321,2821,51,0,4652,2278,21189,5486,3221
2021.06.16.22,927,327,216,275,3128,27,0,4890,2277,19326,6091,2772
2021.06.16.23,927,312,216,219,3263,0,0,4911,2277,17104,6642,1735
2021.06.16.24,929,305,216,199,3116,0,0,4754,2278,14741,6736,1364
