Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.12.18.01,947,288,212,165,2596,0,0,4182,1144,6794,9100,895
2020.12.18.02,947,288,212,163,2693,0,0,4270,1143,6433,8672,818
2020.12.18.03,946,292,212,157,2706,0,0,4290,1143,6152,8539,812
2020.12.18.04,945,299,212,122,1993,0,0,3573,1143,6341,9007,844
2020.12.18.05,944,302,212,158,1793,0,0,3365,1144,7550,8556,814
2020.12.18.06,944,301,211,161,1667,0,0,3265,1143,8455,8944,964
2020.12.18.07,944,299,210,174,1424,0,0,3039,1142,9766,9332,1595
2020.12.18.08,944,298,208,166,1402,1842,0,4657,1142,10231,8564,1522
2020.12.18.09,944,296,208,160,1364,6294,0,9090,1143,7762,7003,1001
2020.12.18.10,944,291,206,154,1294,8216,0,11069,1142,5987,5829,773
2020.12.18.11,944,289,208,117,1479,8421,0,11455,1142,5668,4786,723
2020.12.18.12,945,291,204,117,1594,8336,0,11482,1143,5419,4195,751
2020.12.18.13,944,293,201,116,1517,8449,0,11516,1144,5603,3371,789
2020.12.18.14,944,298,206,117,1316,8632,0,11526,1143,6081,2994,739
2020.12.18.15,943,299,210,118,1105,8160,0,10909,1142,6227,4020,740
2020.12.18.16,943,302,212,162,865,4754,0,7501,1142,7698,6776,873
2020.12.18.17,945,306,212,172,906,493,0,3137,1142,11185,8689,1558
2020.12.18.18,946,301,211,220,961,0,0,2589,1141,13552,9262,1826
2020.12.18.19,944,300,210,216,1012,0,0,2648,1141,13814,9179,1846
2020.12.18.20,944,302,212,208,902,0,0,2540,1142,13128,9583,1700
2020.12.18.21,944,302,212,171,832,0,0,2427,1143,12635,9573,1639
2020.12.18.22,969,303,211,170,780,0,0,2393,1143,12262,9573,1246
2020.12.18.23,983,301,209,159,783,0,0,2394,1143,11267,9182,1092
2020.12.18.24,984,300,210,152,659,0,0,2276,1144,9534,9605,930
