Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.11.08.01,1011,168,200,113,2949,0,0,4403,1112,6408,6758,1019
2020.11.08.02,1011,168,200,112,2945,0,0,4406,1112,5734,6846,926
2020.11.08.03,1009,168,200,111,3014,0,0,4460,1112,5403,6654,955
2020.11.08.04,1009,169,200,112,3091,0,0,4545,1113,5510,6353,846
2020.11.08.05,1009,169,200,113,3002,0,0,4442,1113,5288,6646,952
2020.11.08.06,1008,177,190,116,3152,0,0,4586,1114,5024,7306,833
2020.11.08.07,1008,185,190,123,3716,428,0,5544,1113,4927,6763,930
2020.11.08.08,1007,186,190,125,3895,3449,0,8668,1111,3976,4626,873
2020.11.08.09,1010,187,188,91,3793,6501,0,11702,1111,3680,1831,880
2020.11.08.10,1009,187,188,89,3940,6574,0,11983,1111,3585,1550,733
2020.11.08.11,1008,198,187,77,3771,6948,0,12199,1112,3513,1316,707
2020.11.08.12,1006,212,187,76,3215,7073,0,11786,1113,3523,1711,744
2020.11.08.13,1007,206,189,77,3238,7149,0,11851,1113,3704,1444,695
2020.11.08.14,1009,224,189,76,3189,6281,0,11077,1114,4187,2003,810
2020.11.08.15,1009,230,188,75,3042,4067,0,8708,1115,5006,4311,820
2020.11.08.16,1008,231,186,113,3029,1692,0,6382,1115,6335,6691,980
2020.11.08.17,1010,232,188,121,2817,281,0,4692,1114,8858,7576,1153
2020.11.08.18,1010,231,187,129,2625,0,0,4185,1114,10713,8213,1315
2020.11.08.19,1010,229,188,130,2483,0,0,4013,1114,10746,8543,1424
2020.11.08.20,1011,229,189,130,2569,0,0,4100,1114,10081,8622,1421
2020.11.08.21,1028,229,189,131,3205,0,0,4728,1114,9492,7908,1422
2020.11.08.22,1032,221,189,119,3212,0,0,4777,1114,9013,7494,1144
2020.11.08.23,1031,177,188,112,3188,0,0,4650,1115,8456,7081,852
2020.11.08.24,1031,170,188,74,3279,0,0,4740,1115,7402,6802,956
