Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.09.02.01,976,406,238,301,3430,0,0,5351,2268,6336,8336,2498
2018.09.02.02,976,408,239,303,3065,0,0,4991,2269,5487,8433,2391
2018.09.02.03,977,408,242,291,2542,0,0,3518,2269,5680,8841,2266
2018.09.02.04,979,407,242,260,1984,0,0,3872,2270,4796,8863,2230
2018.09.02.05,980,407,242,299,1671,0,0,3599,2271,4778,8925,2236
2018.09.02.06,980,408,241,303,1553,0,0,3485,2272,4932,8958,2321
2018.09.02.07,981,411,242,303,1201,159,0,3297,2271,4818,9373,2513
2018.09.02.08,980,413,242,302,901,2758,61,5657,2270,4338,7836,2228
2018.09.02.09,973,417,242,281,579,6690,329,9511,2268,3772,5572,2077
2018.09.02.10,968,417,242,283,432,8543,496,11381,2267,3972,3940,2101
2018.09.02.11,966,414,242,306,437,9282,511,12158,2267,3797,3458,2114
2018.09.02.12,962,408,241,303,458,9551,500,12423,2265,4034,3224,2153
2018.09.02.13,959,404,241,303,437,9498,514,12356,2262,4407,3703,2091
2018.09.02.14,956,399,242,305,426,9480,533,12341,2258,4838,4370,2272
2018.09.02.15,954,384,242,302,374,9418,537,12211,2257,6207,4534,2310
2018.09.02.16,955,386,241,301,504,8985,536,11908,2259,7543,5108,2355
2018.09.02.17,954,395,241,366,672,8129,500,11257,2259,8600,6060,2668
2018.09.02.18,954,406,240,433,954,5572,398,8957,2256,9051,8415,3137
2018.09.02.19,958,416,240,476,1615,1611,85,5401,2257,10712,10026,3519
2018.09.02.20,960,419,240,525,2655,25,0,4824,2259,10611,10190,3709
2018.09.02.21,964,419,239,524,3236,0,0,5382,2259,9600,10303,3500
2018.09.02.22,967,416,239,398,2782,0,0,4802,2260,9411,10022,3034
2018.09.02.23,973,412,239,346,2537,0,0,4507,2261,9431,8827,2559
2018.09.02.24,974,411,239,302,2641,0,0,4567,2263,8530,7937,2277
