Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.02.03.01,925,258,215,118,2660,0,0,4125,2020,5970,8153,464
2021.02.03.02,927,259,215,117,2467,0,0,3963,2022,5471,8356,338
2021.02.03.03,926,261,215,117,2690,0,0,4137,2024,4888,8464,415
2021.02.03.04,924,266,215,115,3616,0,0,5055,2021,4352,8046,430
2021.02.03.05,924,264,214,115,4050,0,0,5517,2019,4493,7945,398
2021.02.03.06,925,260,214,130,3862,0,0,5378,2020,5370,8178,683
2021.02.03.07,925,261,213,137,3898,0,0,5390,2019,6022,8587,1403
2021.02.03.08,924,261,209,139,3975,1588,0,6940,2019,5899,8030,1587
2021.02.03.09,922,258,202,133,4057,5425,0,10807,2019,4552,6014,924
2021.02.03.10,920,258,204,122,4038,7981,0,13451,2020,3631,4305,417
2021.02.03.11,920,261,206,85,4100,8621,0,14197,2021,3434,3310,245
2021.02.03.12,922,265,202,90,4406,8634,0,14465,2021,3256,2359,232
2021.02.03.13,922,265,204,92,4601,8406,0,14533,2020,3022,2053,232
2021.02.03.14,917,266,210,92,4624,7863,0,13949,1939,3192,2272,155
2021.02.03.15,920,278,211,92,4470,7269,0,13355,1777,3552,3259,137
2021.02.03.16,920,277,213,131,4630,4691,0,11001,1634,4366,5537,299
2021.02.03.17,922,283,211,138,4338,1843,0,7892,1498,6012,7222,977
2021.02.03.18,923,281,210,176,4149,82,0,5856,1355,8308,8477,1873
2021.02.03.19,924,283,211,178,4150,0,0,5710,1243,9357,8849,1773
2021.02.03.20,925,284,213,177,4220,0,0,5777,1202,9311,8492,1567
2021.02.03.21,925,280,213,128,4248,0,0,5787,1151,9054,8045,1517
2021.02.03.22,927,274,212,116,3671,0,0,5161,1143,8659,8524,1131
2021.02.03.23,927,270,211,116,4457,0,0,5926,1143,7041,8274,880
2021.02.03.24,917,267,210,112,4675,0,0,6155,1144,6016,8247,415
