Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.07.10.01,902,352,217,448,3258,0,0,5177,2273,6704,6058,4154
2019.07.10.02,906,350,217,446,3162,0,0,5081,2271,5708,6163,4035
2019.07.10.03,911,352,218,441,2952,0,0,3963,2270,6072,6402,3837
2019.07.10.04,912,351,217,404,2686,0,0,4570,2272,4918,6671,3759
2019.07.10.05,910,354,212,440,2558,0,0,4474,2273,4900,6894,3866
2019.07.10.06,911,354,212,443,2341,0,0,4261,2274,5309,7576,4060
2019.07.10.07,911,354,203,442,2085,1358,62,5415,2275,5620,7487,3947
2019.07.10.08,909,355,171,439,1624,5537,313,9348,2275,5188,5385,3770
2019.07.10.09,905,354,181,394,1273,8536,484,12127,2275,4691,3918,3713
2019.07.10.10,899,356,189,394,1149,9761,515,13263,2274,4914,3148,3694
2019.07.10.11,899,366,192,401,1073,10384,521,13836,2272,4809,2942,3706
2019.07.10.12,893,386,192,406,878,10688,528,13971,2271,5519,2948,3700
2019.07.10.13,886,403,187,411,790,10793,544,14014,2269,6039,3166,3702
2019.07.10.14,882,403,193,411,757,10800,543,13989,2268,6745,3407,3690
2019.07.10.15,882,403,189,448,1123,10633,471,14149,2268,7384,3335,3948
2019.07.10.16,881,402,189,452,1278,10248,525,13975,2272,8357,3812,4082
2019.07.10.17,881,402,190,456,1838,9461,455,13683,2275,9404,4016,4388
2019.07.10.18,881,401,202,492,2412,8144,470,13002,2276,10327,4446,4695
2019.07.10.19,882,402,214,493,3124,5034,325,10474,2275,11162,6376,4742
2019.07.10.20,886,403,219,506,3688,1121,53,6876,2272,12138,8260,4901
2019.07.10.21,890,397,219,508,4065,0,0,6079,2271,11647,8906,4819
2019.07.10.22,895,394,218,510,3877,0,0,5894,2270,11255,8276,4921
2019.07.10.23,897,397,219,457,3721,0,0,5691,2273,10019,7382,4482
2019.07.10.24,900,401,218,446,3345,0,0,5310,2273,8816,7011,4060
