Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.10.19.01,966,350,228,266,3215,0,0,4981,1137,7707,5744,1638
2019.10.19.02,966,350,227,267,3155,0,0,4922,1137,7324,5307,1560
2019.10.19.03,973,350,227,273,3088,0,0,4869,1137,6643,5497,1516
2019.10.19.04,971,349,227,256,2866,0,0,4626,1137,6708,5432,1448
2019.10.19.05,973,352,223,256,2807,0,0,4566,1137,6794,5408,1523
2019.10.19.06,974,362,226,274,3058,0,0,4849,1136,6636,5605,1655
2019.10.19.07,971,373,223,276,2731,0,0,4535,1136,7055,6214,1933
2019.10.19.08,969,375,227,275,2821,1295,11,5973,1136,6800,5923,1560
2019.10.19.09,968,370,227,241,2704,5666,130,10306,1136,4376,4878,1029
2019.10.19.10,964,361,226,237,2051,8591,226,12656,1137,2600,4237,1212
2019.10.19.11,962,355,226,237,1769,9282,243,13073,1137,2062,4289,1074
2019.10.19.12,960,356,226,235,2322,9352,243,13694,1136,1848,3539,1072
2019.10.19.13,958,366,229,231,2442,8819,236,13281,1137,1782,3732,1094
2019.10.19.14,954,367,228,222,2714,9392,165,14042,1136,1633,3507,1031
2019.10.19.15,954,369,227,221,3449,9487,147,14853,1135,1792,3104,1130
2019.10.19.16,955,374,228,220,2901,8691,25,13394,1134,2769,4337,1221
2019.10.19.17,957,378,229,218,2522,6342,0,10647,1134,4754,5473,1458
2019.10.19.18,960,380,231,251,2495,1976,0,6294,1134,7090,7668,2342
2019.10.19.19,964,381,230,289,3031,23,0,4918,1134,9097,7678,2826
2019.10.19.20,969,382,230,292,3349,0,0,5181,1134,9055,7525,2919
2019.10.19.21,970,374,230,285,3357,0,0,5174,1133,8688,7514,2557
2019.10.19.22,972,333,230,282,3280,0,0,5054,1134,8226,7773,2061
2019.10.19.23,973,322,230,264,3047,0,0,4793,1134,7703,7533,1826
2019.10.19.24,976,316,229,262,3163,0,0,4904,1135,6873,7146,1496
