Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.07.18.01,983,359,225,360,3683,0,0,5610,2270,7375,10840,2616
2018.07.18.02,984,361,226,321,3405,0,0,5297,2271,7322,9741,2396
2018.07.18.03,987,360,227,317,3194,0,0,4098,2271,8144,9198,2319
2018.07.18.04,981,362,226,311,3007,0,0,4887,2271,6925,9111,2245
2018.07.18.05,957,366,225,312,2643,0,0,4503,2271,7510,9011,2295
2018.07.18.06,950,371,223,312,2172,0,0,4028,2271,8952,8843,2392
2018.07.18.07,948,388,222,465,1621,510,0,4154,2270,9873,8843,2658
2018.07.18.08,945,387,222,495,1182,2731,0,5962,2270,8873,9547,2498
2018.07.18.09,942,377,222,371,911,5006,0,7829,2269,8622,9232,2305
2018.07.18.10,938,375,221,366,656,5962,0,8518,2268,9249,8707,2415
2018.07.18.11,933,380,219,342,502,6727,22,9125,2268,10726,7996,2465
2018.07.18.12,908,388,214,338,440,8019,116,10423,2267,11784,6789,2395
2018.07.18.13,903,386,215,368,457,8470,200,10999,2268,12432,6689,2659
2018.07.18.14,930,387,211,403,603,8573,217,11324,2268,14171,6510,2954
2018.07.18.15,933,388,216,485,626,8870,241,11759,2267,16058,5727,3295
2018.07.18.16,930,391,217,575,705,8210,216,11244,2267,17545,5517,3908
2018.07.18.17,932,435,217,588,961,7541,220,10894,2268,18547,5431,4187
2018.07.18.18,933,387,221,607,1234,6060,264,9706,2268,19286,5829,4593
2018.07.18.19,953,377,226,617,1828,3146,160,7307,2268,20003,7099,4581
2018.07.18.20,962,377,224,617,2302,729,15,5226,2267,20454,7602,4524
2018.07.18.21,970,376,219,613,2596,0,0,4774,2268,20394,7404,4287
2018.07.18.22,978,376,218,543,2771,0,0,4886,2268,18143,7931,4085
2018.07.18.23,985,355,224,487,2434,0,0,4485,2271,15536,8214,3687
2018.07.18.24,990,355,226,412,2339,0,0,4322,2273,12988,8293,3186
