Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.11.18.01,1006,176,198,155,1770,0,0,3265,1117,7737,7506,1012
2020.11.18.02,1008,176,197,155,1905,0,0,3397,1116,6875,7639,928
2020.11.18.03,1009,179,194,154,1889,0,0,3390,1116,6408,7719,893
2020.11.18.04,1008,208,194,154,1820,0,0,3354,1116,6316,7651,967
2020.11.18.05,1008,214,194,152,1707,0,0,3238,1115,7385,7008,1086
2020.11.18.06,1007,211,195,163,1738,0,0,3269,1115,8468,7059,1128
2020.11.18.07,1008,199,194,203,1769,216,0,3533,1116,9221,7491,1305
2020.11.18.08,1006,193,189,165,1604,3035,54,6082,1115,8784,6580,1107
2020.11.18.09,1005,204,187,158,1562,5418,250,8690,1115,7710,5425,1071
2020.11.18.10,1002,213,194,152,1808,6209,311,9837,1116,6984,4561,1062
2020.11.18.11,1000,213,193,155,2722,6616,340,11187,1115,6138,3599,1000
2020.11.18.12,1002,211,194,147,3113,6965,348,11955,1115,5470,3300,1006
2020.11.18.13,1003,210,197,99,3407,7200,341,12427,1114,5058,3301,1025
2020.11.18.14,1003,209,196,102,3910,7076,315,12804,1113,5134,3149,1059
2020.11.18.15,1005,212,197,173,4000,6849,261,12746,1113,5820,2833,1080
2020.11.18.16,1006,206,194,186,3956,4076,142,9987,1113,7695,4253,1328
2020.11.18.17,1007,219,195,209,3728,475,0,5940,1113,11230,5942,1506
2020.11.18.18,1002,232,196,235,3642,0,0,5275,1113,12284,7329,1682
2020.11.18.19,978,231,196,241,3689,0,0,5306,1114,11682,7603,1738
2020.11.18.20,1010,231,196,207,3815,0,0,5436,1112,11075,7266,1763
2020.11.18.21,1014,232,196,187,3506,0,0,5137,1114,10588,7169,1744
2020.11.18.22,1016,233,196,187,3283,0,0,4892,1115,9896,7400,1400
2020.11.18.23,1017,234,192,179,3376,0,0,4974,1114,8211,7480,1389
2020.11.18.24,1019,233,191,180,3376,0,0,4968,1115,7014,7452,1131
