Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.04.22.01,885,255,225,224,3460,0,0,5014,2263,3206,6940,2245
2020.04.22.02,882,254,227,224,4035,0,0,5587,2264,2206,6896,1982
2020.04.22.03,886,259,227,222,4381,0,0,5940,2266,2069,6661,1811
2020.04.22.04,889,259,227,217,4199,0,0,5754,2267,2216,6948,1627
2020.04.22.05,889,257,226,215,3407,0,0,4955,2267,2314,7503,1974
2020.04.22.06,889,259,226,239,2184,0,0,3757,2268,2895,8798,2192
2020.04.22.07,888,257,225,250,1616,668,1,3905,2268,2879,8883,2648
2020.04.22.08,887,259,223,249,1226,4903,176,7924,2269,2420,6116,2235
2020.04.22.09,882,259,222,238,1786,8376,310,12073,2269,2243,2508,1442
2020.04.22.10,880,248,218,229,1189,9129,357,12250,2271,2364,1954,1214
2020.04.22.11,875,254,218,237,1141,9678,369,12771,2270,2397,1088,1039
2020.04.22.12,873,269,217,241,1272,9768,373,13015,2267,2323,614,1077
2020.04.22.13,875,258,217,245,1247,10055,376,13273,2267,2153,667,1078
2020.04.22.14,857,262,202,253,1801,10257,376,14007,2266,1982,403,1060
2020.04.22.15,852,264,199,240,2891,10082,371,14900,2267,1815,137,1052
2020.04.22.16,847,268,220,238,3929,9149,300,14951,2268,2308,277,1191
2020.04.22.17,875,284,222,244,4077,9044,341,15087,2269,2582,917,1374
2020.04.22.18,885,287,223,280,4222,7679,203,13779,2270,2895,3038,1832
2020.04.22.19,875,285,223,284,3965,3287,110,9029,2271,3850,7086,2813
2020.04.22.20,882,288,226,284,3978,278,0,5936,2271,4864,8855,3923
2020.04.22.21,887,293,227,286,3521,0,0,5179,2271,5525,9020,4032
2020.04.22.22,895,299,228,269,3254,0,0,4911,2271,5935,8426,3371
2020.04.22.23,900,298,227,253,3076,0,0,4720,2269,5785,7849,2735
2020.04.22.24,910,296,228,251,3196,0,0,4846,2272,5614,6686,2272
