Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.07.13.01,933,294,232,181,3777,0,0,5413,2268,13820,5344,1314
2021.07.13.02,936,295,233,144,3481,0,0,5075,2267,12603,5453,1260
2021.07.13.03,936,296,235,144,3099,0,0,4699,2267,11881,5563,1114
2021.07.13.04,933,294,235,143,2878,0,0,4456,2268,11251,5955,1120
2021.07.13.05,926,295,234,144,2684,0,0,4280,2267,11048,6421,1140
2021.07.13.06,928,304,234,201,2150,0,0,3809,2265,11563,6852,1171
2021.07.13.07,931,318,233,201,1728,808,0,4124,2266,12385,6544,1316
2021.07.13.08,931,316,232,162,1620,4042,0,7139,2267,12465,5419,1041
2021.07.13.09,928,313,233,186,1441,7241,80,10263,2268,11477,4410,850
2021.07.13.10,925,311,232,187,1348,9006,163,12128,2268,11198,3717,858
2021.07.13.11,921,307,234,186,1244,10219,282,13332,2268,11600,3029,906
2021.07.13.12,916,309,233,190,1319,11021,344,14301,2268,12162,2640,808
2021.07.13.13,908,315,232,185,1469,11096,339,14544,2268,12283,2723,1366
2021.07.13.14,909,319,232,187,1678,11235,331,14858,2266,13201,2588,1441
2021.07.13.15,912,324,232,224,2383,11153,273,15480,2265,13614,2469,1647
2021.07.13.16,911,332,233,223,2995,10735,321,15768,2264,14548,1998,2160
2021.07.13.17,911,335,231,194,2943,9937,299,14896,2264,15846,1788,2802
2021.07.13.18,910,332,232,267,3285,8447,246,13820,2264,16765,2282,3209
2021.07.13.19,913,330,234,294,3664,4410,128,10187,2264,19062,3277,3517
2021.07.13.20,920,324,235,297,3779,1019,8,6698,2266,20156,4593,3607
2021.07.13.21,925,308,235,287,3888,0,0,5652,2266,19225,5906,3420
2021.07.13.22,929,307,234,278,3777,0,0,5491,2265,17547,6433,3310
2021.07.13.23,930,286,234,211,3868,0,0,5479,2267,15085,7703,2220
2021.07.13.24,933,272,234,180,3843,0,0,5435,2266,13189,7319,1875
