Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.09.03.01,915,357,211,209,3817,0,0,5468,2258,9419,6307,1632
2020.09.03.02,918,361,211,172,3906,0,0,5532,2258,8531,6019,1599
2020.09.03.03,918,363,211,173,3976,0,0,5603,2258,7751,5930,1529
2020.09.03.04,920,364,211,176,3792,0,0,5440,2259,7278,6060,1530
2020.09.03.05,920,365,211,226,3500,0,0,5195,2259,7458,6197,1579
2020.09.03.06,920,366,210,229,3098,0,0,4813,2258,8264,6537,1770
2020.09.03.07,920,368,210,230,2516,157,0,4379,2259,9447,6804,2155
2020.09.03.08,912,369,209,229,2037,3023,168,6745,2260,9750,5338,1883
2020.09.03.09,901,369,206,176,1282,7353,342,10490,2260,9052,3952,1305
2020.09.03.10,898,369,204,172,763,9528,371,12254,2259,8448,3052,1424
2020.09.03.11,895,369,200,173,535,10394,370,12914,2260,8924,2530,1299
2020.09.03.12,895,369,201,183,587,10706,370,13294,2261,9617,2337,1272
2020.09.03.13,892,367,196,222,706,10774,371,13516,2261,11089,1666,1336
2020.09.03.14,889,361,200,223,953,10771,370,13761,2263,13013,1648,1289
2020.09.03.15,888,361,200,229,1061,10621,368,13742,2262,14638,1716,1553
2020.09.03.16,886,360,201,235,1171,10125,364,13362,2263,15753,2124,2284
2020.09.03.17,889,361,201,236,1608,9043,339,12722,2263,16406,2995,2451
2020.09.03.18,891,359,200,276,2506,6211,281,10899,2263,17331,3789,3236
2020.09.03.19,891,359,199,280,3231,1675,81,6879,2262,19119,5059,3639
2020.09.03.20,893,361,200,280,3657,84,0,5470,2263,19243,5405,3642
2020.09.03.21,897,359,200,244,4023,0,0,5677,2263,17622,5857,3467
2020.09.03.22,902,361,201,238,3961,0,0,5639,2263,16768,5517,2662
2020.09.03.23,908,355,202,237,3653,0,0,5332,2265,14702,5878,2178
2020.09.03.24,912,354,204,222,3528,0,0,5192,2267,12953,5866,1602
