Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.11.10.01,1017,256,232,94,351,0,0,1950,2222,9632,5962,1688
2018.11.10.02,1017,255,232,91,360,0,0,1955,2222,9261,5921,1391
2018.11.10.03,1016,256,233,91,423,0,0,1003,2222,10189,5769,1384
2018.11.10.04,1016,256,233,93,458,0,0,2056,2222,9327,5332,1408
2018.11.10.05,1017,259,232,92,443,0,0,2043,2225,9310,5522,1441
2018.11.10.06,1018,257,232,127,510,0,0,2144,2227,9614,5571,1673
2018.11.10.07,1019,264,232,138,546,361,0,2560,2228,9725,5679,1791
2018.11.10.08,1017,263,232,183,526,3374,67,5662,2227,8379,4665,1593
2018.11.10.09,1016,264,231,183,672,6428,349,9143,2227,6378,3710,1385
2018.11.10.10,1015,263,232,184,660,7307,456,10117,2229,5357,3520,1398
2018.11.10.11,1013,262,232,139,647,7469,450,10212,2231,4806,3588,1423
2018.11.10.12,1011,268,226,134,718,7476,442,10275,2226,4699,3451,1460
2018.11.10.13,1009,272,226,134,823,7383,440,10287,2223,4895,3222,1434
2018.11.10.14,1008,275,232,134,1049,7089,418,10205,2221,4966,3249,1570
2018.11.10.15,1009,277,232,131,1147,6168,361,9325,2221,5478,3795,1833
2018.11.10.16,1010,276,230,132,1314,3465,177,6604,2221,8058,4668,1757
2018.11.10.17,1012,279,228,180,1458,431,0,3588,2220,10528,5988,2158
2018.11.10.18,1012,280,228,238,1596,0,0,3354,2219,11375,7216,2038
2018.11.10.19,1012,279,228,246,1566,0,0,3331,2219,11065,7414,2096
2018.11.10.20,1012,281,228,248,1598,0,0,3367,2221,11338,6546,2097
2018.11.10.21,1011,296,228,241,1686,0,0,3462,2221,11004,6134,2087
2018.11.10.22,1011,300,226,148,1764,0,0,3449,2221,10587,5809,1969
2018.11.10.23,1010,295,228,148,1658,0,0,3339,2221,9965,5380,1806
2018.11.10.24,1012,295,231,147,1613,0,0,3298,2222,9199,5074,1794
