Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.05.16.01,686,356,216,237,3516,0,0,4987,2278,6490,5883,1601
2021.05.16.02,696,355,216,235,3354,0,0,4825,2277,6302,5460,1497
2021.05.16.03,723,357,216,234,3355,0,0,4839,2277,6124,5128,1423
2021.05.16.04,734,357,217,234,3435,0,0,4937,2277,5712,5071,1448
2021.05.16.05,764,351,214,234,3304,0,0,4824,2277,5948,4849,1468
2021.05.16.06,784,347,212,234,3371,0,0,4913,2275,5737,5048,1481
2021.05.16.07,782,353,213,236,3224,1688,23,6342,2274,5164,4058,1562
2021.05.16.08,800,354,215,236,3275,5275,150,10126,2275,3316,2454,1279
2021.05.16.09,799,352,216,239,3345,7413,226,12575,2275,2279,1144,1069
2021.05.16.10,797,345,215,230,3187,8241,334,13297,2275,2879,781,348
2021.05.16.11,792,349,215,226,3369,8607,361,13863,2275,3346,-172,113
2021.05.16.12,803,344,215,226,3603,9190,275,14640,2275,3242,-1060,121
2021.05.16.13,804,334,205,226,4036,9972,168,15692,2276,3318,-2257,62
2021.05.16.14,800,328,203,224,4347,10126,43,16046,2275,3310,-2648,41
2021.05.16.15,801,327,209,227,4723,10297,0,16560,2274,2916,-3028,319
2021.05.16.16,807,331,206,224,5015,10265,0,16850,2275,3123,-2856,514
2021.05.16.17,830,338,199,227,5487,9737,0,16827,2275,3691,-2494,756
2021.05.16.18,839,338,191,240,5530,8739,0,15988,2274,3785,-1152,1266
2021.05.16.19,843,339,191,242,5522,4412,0,11827,2275,4713,2805,1731
2021.05.16.20,843,338,192,262,5430,547,0,7716,2275,7443,5114,2012
2021.05.16.21,843,338,192,274,5235,0,0,6850,2275,7752,6275,2117
2021.05.16.22,841,338,192,275,4911,0,0,6532,2276,7216,6610,2030
2021.05.16.23,842,332,193,273,4991,0,0,6579,2276,6457,6094,1791
2021.05.16.24,842,331,193,261,5031,0,0,6617,2277,5633,5423,1744
