Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.10.26.01,417,224,209,104,2054,0,0,2986,-32,10594,5775,801
2020.10.26.02,417,223,208,103,2063,0,0,2970,-32,10350,6106,466
2020.10.26.03,418,224,209,99,2180,0,0,3101,-32,10144,6027,145
2020.10.26.04,419,224,208,100,2307,0,0,3194,-32,10529,5581,117
2020.10.26.05,421,224,207,99,2254,0,0,3191,-33,11011,5419,126
2020.10.26.06,420,231,207,95,2047,0,0,2959,-34,12159,5443,174
2020.10.26.07,414,238,201,97,1905,0,0,2838,-34,12634,5525,989
2020.10.26.08,413,241,186,97,1665,684,0,3182,-34,13446,4667,1698
2020.10.26.09,412,240,191,92,1617,4294,152,6772,-34,12541,2952,1186
2020.10.26.10,411,239,185,50,1642,7590,307,10323,-34,9518,2358,746
2020.10.26.11,408,239,183,84,1894,8375,304,11469,-34,8532,1405,679
2020.10.26.12,346,237,186,48,1846,8737,296,11691,-34,7322,1818,810
2020.10.26.13,322,231,187,48,1926,8315,350,11383,-34,6932,2248,749
2020.10.26.14,325,236,187,47,2223,7946,351,11365,-35,7403,1871,696
2020.10.26.15,331,236,186,85,2294,7497,328,10913,-35,8052,1589,1047
2020.10.26.16,381,236,183,87,2266,7320,283,10869,-33,7720,2652,1043
2020.10.26.17,409,242,183,90,1325,4865,188,7516,-19,9575,5063,1174
2020.10.26.18,416,240,183,100,773,1127,19,3026,-8,12783,6854,1939
2020.10.26.19,418,240,186,143,715,0,0,1659,-34,14821,7364,2122
2020.10.26.20,418,236,189,112,835,0,0,1747,-34,14644,7387,2106
2020.10.26.21,419,233,189,105,957,0,0,1857,-34,13673,7537,1905
2020.10.26.22,419,234,188,104,1256,0,0,2150,-34,13013,7470,1332
2020.10.26.23,419,225,188,103,1208,0,0,2123,-34,12096,6915,1324
2020.10.26.24,419,215,188,103,920,0,0,1820,-34,11205,6715,1293
