Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.02.23.01,997,338,226,401,824,0,0,2786,1132,9072,6852,2757
2019.02.23.02,998,342,226,404,1027,0,0,2997,1133,8627,6479,2668
2019.02.23.03,997,341,227,399,1168,0,0,2135,1133,9374,6213,2585
2019.02.23.04,997,343,227,396,965,0,0,2928,1133,8630,6049,2601
2019.02.23.05,997,345,226,393,785,0,0,2746,1133,8641,6306,2709
2019.02.23.06,998,343,226,485,681,0,0,2733,1133,8984,6728,2806
2019.02.23.07,997,345,226,515,570,241,0,2894,1132,9488,7004,2860
2019.02.23.08,998,334,227,482,588,3762,70,6461,1133,7715,5255,2689
2019.02.23.09,997,331,228,456,598,7455,162,10227,1133,5530,3656,2408
2019.02.23.10,997,332,227,374,662,9153,291,12036,1133,4022,2734,2518
2019.02.23.11,995,326,227,309,654,9527,298,12336,1133,3503,2059,2469
2019.02.23.12,994,319,229,290,657,9310,250,12049,1134,3217,1880,2369
2019.02.23.13,994,315,229,283,739,9351,199,12110,1133,3288,1519,2155
2019.02.23.14,993,331,232,281,877,8864,303,11881,1132,3252,1444,2198
2019.02.23.15,992,334,232,285,847,7726,336,10752,1132,3944,1969,2302
2019.02.23.16,993,332,231,334,807,6029,268,8994,1132,5175,2659,2651
2019.02.23.17,994,335,232,461,947,3040,115,6124,1132,6662,4818,2925
2019.02.23.18,994,341,232,477,1102,295,0,3441,1132,8633,7437,3460
2019.02.23.19,995,346,232,520,1138,0,0,3231,1132,9682,8162,3778
2019.02.23.20,995,346,233,522,1249,0,0,3345,1132,10038,7677,3615
2019.02.23.21,994,347,233,520,1230,0,0,3324,1132,10181,7081,3652
2019.02.23.22,995,346,233,485,1122,0,0,3181,1133,10178,6769,3304
2019.02.23.23,995,347,233,482,980,0,0,3037,1133,9882,6335,3031
2019.02.23.24,995,348,233,429,862,0,0,2867,1133,9199,6192,2824
