Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.02.06.01,846,346,226,182,612,0,0,2178,2277,7264,9484,1093
2020.02.06.02,846,358,227,178,612,0,0,2185,2280,6687,9401,1059
2020.02.06.03,847,358,227,177,612,0,0,2184,2278,6478,9294,995
2020.02.06.04,848,367,227,177,612,0,0,2195,2276,6768,8920,1006
2020.02.06.05,848,365,227,193,612,0,0,2208,2276,7605,8573,1157
2020.02.06.06,848,366,227,213,612,0,0,2229,2277,8897,8384,1875
2020.02.06.07,847,366,223,254,612,22,0,2325,2277,10499,8802,2474
2020.02.06.08,846,364,216,231,612,2443,10,4723,2276,9601,8437,2282
2020.02.06.09,843,365,215,187,612,7168,82,9471,2275,6697,6653,942
2020.02.06.10,841,355,215,177,612,8798,136,11132,2276,5146,5559,501
2020.02.06.11,839,343,215,172,612,8673,254,11108,2276,4393,5136,528
2020.02.06.12,837,353,214,172,612,8720,324,11232,2275,3710,4897,529
2020.02.06.13,867,355,217,175,612,8560,333,11119,2274,3859,4796,343
2020.02.06.14,895,323,218,179,612,8725,262,11213,2275,3884,4596,466
2020.02.06.15,901,315,216,185,612,8481,129,10838,2274,4063,4960,534
2020.02.06.16,900,321,218,186,612,7216,202,9654,2274,5233,5013,898
2020.02.06.17,902,333,218,195,612,3112,105,5477,2274,7744,7483,1497
2020.02.06.18,906,330,222,255,612,107,0,2431,2275,9803,9567,2584
2020.02.06.19,910,326,220,257,612,0,0,2288,2276,10782,9918,2759
2020.02.06.20,910,325,228,256,612,0,0,2294,2277,10762,9780,2517
2020.02.06.21,910,324,226,250,612,0,0,2285,2277,10904,9386,2202
2020.02.06.22,910,323,226,191,612,0,0,2224,2276,10398,9457,1659
2020.02.06.23,910,320,226,175,612,0,0,2204,2277,9011,9649,1225
2020.02.06.24,910,318,226,174,612,0,0,2202,2277,7759,9630,979
