Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.03.19.01,1022,232,221,147,2296,0,0,3909,1146,8708,7178,511
2021.03.19.02,1022,233,221,147,2161,0,0,3767,1146,8329,7082,399
2021.03.19.03,1023,233,221,147,1781,0,0,3400,1146,8439,6907,388
2021.03.19.04,1023,237,221,150,1860,0,0,3458,1147,8279,6849,401
2021.03.19.05,1023,241,221,151,1777,0,0,3393,1147,8476,6974,489
2021.03.19.06,1007,238,214,165,1799,0,0,3389,1147,8358,7730,861
2021.03.19.07,984,238,207,167,1645,0,0,3238,1147,9187,8317,1583
2021.03.19.08,989,238,206,167,1237,1578,16,4267,1146,9671,8309,1543
2021.03.19.09,992,240,207,167,1072,5429,210,8173,1145,8066,6541,1055
2021.03.19.10,991,237,214,166,875,7814,410,10612,1146,6970,4337,992
2021.03.19.11,990,239,219,153,1146,9056,468,12206,1146,6292,2417,788
2021.03.19.12,989,237,214,112,1208,8863,474,12121,1146,5777,2176,619
2021.03.19.13,989,244,215,114,1216,8554,460,11810,1147,5324,2298,850
2021.03.19.14,989,238,217,120,1598,7756,454,11412,1147,5078,2881,641
2021.03.19.15,988,248,210,119,1984,7071,418,11056,1147,5062,3019,694
2021.03.19.16,990,254,215,117,2354,6358,384,10670,1147,5205,3403,673
2021.03.19.17,989,257,213,128,2780,5638,297,10326,1147,5624,3891,896
2021.03.19.18,987,254,218,171,2833,4326,202,9149,1148,5892,5806,974
2021.03.19.19,987,254,219,189,2636,927,18,5369,1148,7337,8680,1570
2021.03.19.20,989,255,219,227,2632,0,0,4304,1147,8489,9481,2143
2021.03.19.21,991,259,219,187,2971,0,0,4577,1146,8354,9427,1944
2021.03.19.22,991,259,219,164,3571,0,0,5158,1146,7891,9033,1615
2021.03.19.23,992,259,219,165,3815,0,0,5416,1145,7555,8684,955
2021.03.19.24,995,256,219,163,3772,0,0,5387,1146,6851,8506,643
