Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.04.15.01,856,246,178,229,1127,0,0,2602,2264,6424,6833,1367
2020.04.15.02,862,243,174,240,1252,0,0,2737,2263,5983,6506,1327
2020.04.15.03,861,249,173,241,1471,0,0,2961,2262,5349,6495,1254
2020.04.15.04,862,247,176,242,1365,0,0,2858,2264,5327,6489,1253
2020.04.15.05,864,254,173,235,941,0,0,2433,2265,5695,6729,1402
2020.04.15.06,879,257,169,253,969,0,0,2490,2264,5878,7067,1688
2020.04.15.07,888,265,167,256,1002,454,0,3032,2263,5652,7701,1784
2020.04.15.08,900,267,170,254,791,4692,166,7240,2262,4474,5147,1517
2020.04.15.09,898,270,170,248,669,9112,339,11707,2261,2811,2060,1264
2020.04.15.10,894,258,169,234,588,10449,372,12965,2260,2501,224,1255
2020.04.15.11,889,254,172,207,697,10433,376,13029,2260,2196,-75,1162
2020.04.15.12,882,247,171,184,709,10112,375,12680,2261,2055,211,1058
2020.04.15.13,886,250,171,186,738,9890,375,12496,2261,2005,434,1076
2020.04.15.14,873,249,175,192,928,9695,374,12486,2259,2052,609,939
2020.04.15.15,876,250,174,203,1479,9416,374,12771,2258,2005,543,963
2020.04.15.16,876,254,174,204,1960,9251,374,13092,2260,2063,653,1147
2020.04.15.17,873,268,175,203,2563,8307,362,12750,2260,2592,1219,1373
2020.04.15.18,886,266,174,225,3012,7241,317,12121,2260,3317,2730,1427
2020.04.15.19,890,264,172,227,3059,2873,130,7614,2261,5322,5725,2259
2020.04.15.20,891,270,182,227,3101,117,0,4787,2262,6379,8142,2657
2020.04.15.21,894,265,182,227,3360,0,0,4915,2262,6552,8210,2456
2020.04.15.22,897,265,182,227,3358,0,0,4916,2263,6297,7694,2213
2020.04.15.23,901,262,182,224,3323,0,0,4879,2264,6107,6586,1947
2020.04.15.24,909,267,183,201,3339,0,0,4884,2266,5468,6138,1579
