Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.03.27.01,1020,326,216,151,1429,0,0,3092,1148,8131,8445,454
2021.03.27.02,1019,324,217,152,1469,0,0,3149,1148,7598,8219,401
2021.03.27.03,1017,327,217,151,1105,0,0,2796,1148,7386,8401,388
2021.03.27.04,1016,331,217,150,870,0,0,2548,1148,7643,8178,377
2021.03.27.05,1017,328,218,148,875,0,0,2537,1148,8365,8059,164
2021.03.27.06,1019,315,218,152,859,0,0,2521,1148,8467,8442,371
2021.03.27.07,1019,328,218,188,703,10,0,2453,1147,9020,8708,596
2021.03.27.08,1019,333,218,150,563,2922,51,4967,1147,7503,7608,734
2021.03.27.09,1016,334,217,140,686,8298,300,10779,1148,4003,4107,786
2021.03.27.10,1015,314,217,133,818,10549,475,13469,1148,2267,2326,644
2021.03.27.11,1012,281,217,96,729,11233,502,14056,1148,1479,1376,544
2021.03.27.12,1010,281,216,96,707,10888,502,13734,1148,1557,1328,216
2021.03.27.13,1009,284,216,96,666,10256,497,13041,1148,1584,1252,235
2021.03.27.14,971,278,216,94,551,10351,497,12954,1148,1633,887,200
2021.03.27.15,1003,277,216,95,454,10406,497,12951,1148,1605,1009,232
2021.03.27.16,1001,279,216,97,633,10435,500,13164,1148,2035,1270,211
2021.03.27.17,999,280,216,101,452,9942,465,12479,1147,3509,1889,150
2021.03.27.18,999,279,217,142,499,8096,361,10820,1146,4386,3402,686
2021.03.27.19,1003,282,217,157,603,2242,84,4839,1146,6761,7606,1835
2021.03.27.20,1010,282,218,195,995,1,0,2705,1147,8864,8939,2133
2021.03.27.21,1014,286,217,160,1073,0,0,2713,1147,8726,9242,2069
2021.03.27.22,1016,305,217,156,1001,0,0,2651,1147,8669,9079,1712
2021.03.27.23,1017,321,216,154,940,0,0,2613,1148,8290,8877,1193
2021.03.27.24,1017,322,215,149,795,0,0,2464,1148,7785,8640,927
