Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.03.19.01,958,284,218,138,2983,0,0,4546,2245,9139,5144,598
2020.03.19.02,959,282,219,139,2768,0,0,4332,2246,8886,5004,484
2020.03.19.03,957,282,219,139,2435,0,0,3997,2245,8787,5037,484
2020.03.19.04,958,284,219,139,2256,0,0,3820,2246,8894,5065,469
2020.03.19.05,958,287,220,140,1883,0,0,3449,2247,9090,5031,789
2020.03.19.06,953,292,219,139,1602,0,0,3166,2247,9459,5700,1142
2020.03.19.07,957,306,219,149,1403,0,0,3005,2247,10433,6130,1753
2020.03.19.08,957,304,215,150,808,1132,0,3565,2248,11357,5783,1737
2020.03.19.09,951,304,210,146,608,4034,0,6254,2248,10699,4453,1299
2020.03.19.10,944,298,213,136,1039,6217,0,8847,2247,8692,3703,743
2020.03.19.11,948,284,207,134,1118,6993,0,9684,2246,7475,3603,400
2020.03.19.12,942,288,212,131,1231,7082,0,9886,2245,7271,2938,409
2020.03.19.13,947,278,210,98,1485,7692,0,10711,2245,7167,2056,343
2020.03.19.14,943,285,214,99,1301,7531,0,10373,2246,7107,2259,379
2020.03.19.15,947,284,215,110,1547,6936,0,10040,2247,7085,2252,323
2020.03.19.16,939,282,216,103,1726,7217,0,10484,2241,6828,2084,328
2020.03.19.17,939,294,216,148,1749,6509,0,9856,2238,7434,2127,497
2020.03.19.18,946,289,217,164,1813,3872,0,7300,2240,9517,3794,682
2020.03.19.19,940,284,216,161,1742,843,0,4186,2242,11109,5823,1375
2020.03.19.20,940,276,216,198,1527,1,0,3159,2239,11806,7106,1992
2020.03.19.21,942,278,216,164,1308,0,0,2891,2240,12138,7099,1789
2020.03.19.22,949,279,216,155,1218,0,0,2780,2243,11887,6819,1571
2020.03.19.23,945,258,215,142,1163,0,0,2686,2245,11180,6628,1265
2020.03.19.24,951,256,215,136,1022,0,0,2544,2244,11305,6073,634
